node_id,arrival_rise_s,arrival_fall_s,slack_rise_setup_max_s,slack_fall_setup_max_s,required_rise_setup_max_s,required_fall_setup_max_s,arrival_setup_scalar_s,slack_setup_scalar_s,required_setup_scalar_s,is_arrival_inf,is_slack_inf
524,2.52502019293388e-10,2.362794127019896e-10,-8.857838074138868e-11,-1.0481134016249172e-10,1.6392363855199932e-10,1.3146807253949788e-10,2.52502019293388e-10,-1.0481134016249172e-10,1.4769067913089629e-10,0,0
525,2.5238913736735924e-10,2.361773276948753e-10,-8.857838074138868e-11,-1.0481132628470391e-10,1.6381075662597055e-10,1.313660014101714e-10,2.5238913736735924e-10,-1.0481132628470391e-10,1.4757781108265533e-10,0,0
526,2.550447908422626e-10,2.6944160791408933e-10,-1.0481132628470391e-10,-8.857838074138868e-11,1.502334645575587e-10,1.8086322717270065e-10,2.6944160791408933e-10,-1.0481132628470391e-10,1.6463028162938542e-10,0,0
527,2.550134825529682e-10,2.694131306935077e-10,-1.0481132628470391e-10,-8.857838074138868e-11,1.5020215626826428e-10,1.80834749952119e-10,2.694131306935077e-10,-1.0481132628470391e-10,1.6460180440880379e-10,0,0
528,2.8646457428394e-10,2.691350475814147e-10,-8.857839461917649e-11,-1.0481134016249172e-10,1.9788617966476352e-10,1.64323707418923e-10,2.8646457428394e-10,-1.0481134016249172e-10,1.816532341214483e-10,0,0
529,2.8640406712909794e-10,2.6907753802873913e-10,-8.857839461917649e-11,-1.0481132628470391e-10,1.9782567250992145e-10,1.6426621174403522e-10,2.8640406712909794e-10,-1.0481132628470391e-10,1.8159274084439403e-10,0,0
530,2.9092342423986395e-10,3.175913421138432e-10,-1.048113124069161e-10,-8.85784084969643e-11,1.8611211183294785e-10,2.290129336168789e-10,3.175913421138432e-10,-1.048113124069161e-10,2.127800297069271e-10,0,0
531,2.9084901154163845e-10,3.1752311890898e-10,-1.0481132628470391e-10,-8.857839461917649e-11,1.8603768525693454e-10,2.289447242898035e-10,3.1752311890898e-10,-1.0481132628470391e-10,2.1271179262427609e-10,0,0
532,3.50725226638815e-10,3.2304434127716775e-10,-8.857839461917649e-11,-1.048113124069161e-10,2.621468320196385e-10,2.1823302887025164e-10,3.50725226638815e-10,-1.048113124069161e-10,2.459139142318989e-10,0,0
533,3.505131740411116e-10,3.2283350992479143e-10,-8.857839461917649e-11,-1.048112985291283e-10,2.619347794219351e-10,2.1802221139566313e-10,3.505131740411116e-10,-1.048112985291283e-10,2.457018755119833e-10,0,0
534,6.316235312553431e-10,6.410042496796109e-10,-3.3141756006216383e-10,-3.3310385005869136e-10,3.0020597119317927e-10,3.0790039962091953e-10,6.410042496796109e-10,-3.3310385005869136e-10,3.0790039962091953e-10,0,0
535,6.315045153471033e-10,6.409134889473478e-10,-3.1457184079819456e-10,-3.512574675568203e-10,3.169326745489087e-10,2.896560213905275e-10,6.409134889473478e-10,-3.512574675568203e-10,2.896560213905275e-10,0,0
536,6.316268064132657e-10,6.410073027929286e-10,-3.3179728409216125e-10,-3.4119379543895434e-10,2.998295223211045e-10,2.9981350735397427e-10,6.410073027929286e-10,-3.4119379543895434e-10,2.9981350735397427e-10,0,0
537,6.315537537382454e-10,6.409600072920796e-10,-3.5996275404848177e-10,-3.508273671570805e-10,2.7159099968976363e-10,2.9013264013499906e-10,6.409600072920796e-10,-3.5996275404848177e-10,2.809972532435978e-10,0,0
538,6.314121447914545e-10,6.408227837262359e-10,-2.98688851430029e-10,-3.2067035138361177e-10,3.327232933614255e-10,3.2015243234262414e-10,6.408227837262359e-10,-3.2067035138361177e-10,3.2015243234262414e-10,0,0
539,6.310533207098956e-10,6.404827224137932e-10,-3.5996275404848177e-10,-3.512574675568203e-10,2.7109056666141385e-10,2.892252548569729e-10,6.404827224137932e-10,-3.5996275404848177e-10,2.8051996836531146e-10,0,0
540,1.955135359166249e-10,1.9837792519794561e-10,1.7115824035851546e-10,1.3945131160930657e-10,3.6667177627514036e-10,3.378292368072522e-10,1.9837792519794561e-10,1.3945131160930657e-10,3.378292368072522e-10,0,0
541,1.9557598596176007e-10,1.9844240140010072e-10,9.28587068349529e-11,9.169473513814808e-11,2.8843469279671297e-10,2.901371365382488e-10,1.9844240140010072e-10,9.169473513814808e-11,2.901371365382488e-10,0,0
542,1.95555627247046e-10,1.9841933651676413e-10,4.9068527019358044e-11,3.132966108765345e-11,2.4462415426640405e-10,2.2974899760441758e-10,1.9841933651676413e-10,3.132966108765345e-11,2.2974899760441758e-10,0,0
543,1.9531502803982193e-10,1.981969172115683e-10,4.9068513141570236e-11,3.132966108765345e-11,2.4438354118139216e-10,2.2952657829922174e-10,1.981969172115683e-10,3.132966108765345e-11,2.2952657829922174e-10,0,0
544,5.812718639752745e-10,5.022231519546949e-10,-2.767435725026246e-10,-2.203457694083255e-10,3.045282914726499e-10,2.818773825463694e-10,5.812718639752745e-10,-2.767435725026246e-10,3.045282914726499e-10,0,0
545,5.812149650452625e-10,5.021743576527626e-10,-3.350833222004468e-10,-2.9834837378395207e-10,2.461316428448157e-10,2.0382598386881057e-10,5.812149650452625e-10,-3.350833222004468e-10,2.461316428448157e-10,0,0
546,5.810856240628937e-10,5.020613369488558e-10,-3.350833499560224e-10,-2.983484015395277e-10,2.4600227410687125e-10,2.037129354093281e-10,5.810856240628937e-10,-3.350833499560224e-10,2.4600227410687125e-10,0,0
547,1.7776047300799291e-10,1.805704891166826e-10,1.771928714866533e-10,1.8693137315839436e-10,3.549533444946462e-10,3.6750186227507697e-10,1.805704891166826e-10,1.771928714866533e-10,3.577633606033359e-10,0,0
548,1.7775474148162829e-10,1.805667282361867e-10,1.1497747198774277e-13,4.463271419119508e-11,1.7786971895361603e-10,2.2519944242738177e-10,1.805667282361867e-10,1.1497747198774277e-13,1.8068170570817443e-10,0,0
549,1.776746944015528e-10,1.8049028938094125e-10,1.1497747198774277e-13,4.463271419119508e-11,1.7778967187354056e-10,2.2512300357213633e-10,1.8049028938094125e-10,1.1497747198774277e-13,1.80605266852929e-10,0,0
550,3.6981545603609334e-10,3.5269887010969114e-10,-9.0200347191427e-11,-1.0334860744976027e-10,2.7961510884466634e-10,2.493502626599309e-10,3.6981545603609334e-10,-1.0334860744976027e-10,2.6646684858633307e-10,0,0
551,3.698322204037652e-10,3.527172443007487e-10,-1.225732848553207e-10,-1.5443488154964768e-10,2.4725893554844447e-10,1.98282362751101e-10,3.698322204037652e-10,-1.5443488154964768e-10,2.153973388541175e-10,0,0
552,3.6964784011495055e-10,3.525366110146422e-10,-1.225732848553207e-10,-1.544348954274355e-10,2.4707455525962985e-10,1.9810171558720668e-10,3.6964784011495055e-10,-1.544348954274355e-10,2.1521294468751506e-10,0,0
553,5.674041236858329e-10,6.155259080209419e-10,-2.5299687345103905e-10,-3.350833499560224e-10,3.144072502347939e-10,2.8044255806491947e-10,6.155259080209419e-10,-3.350833499560224e-10,2.8044255806491947e-10,0,0
554,5.676056846759536e-10,6.157087062419464e-10,-2.861612058424612e-10,-3.219035593637898e-10,2.8144447883349244e-10,2.938051468781566e-10,6.157087062419464e-10,-3.219035593637898e-10,2.938051468781566e-10,0,0
555,5.675527825488302e-10,6.156609111407363e-10,-2.296334233875541e-10,-2.711345037376134e-10,3.3791935916127613e-10,3.445264074031229e-10,6.156609111407363e-10,-2.711345037376134e-10,3.445264074031229e-10,0,0
556,5.675518943704105e-10,6.15660356029224e-10,-2.2199958538138276e-10,-2.66128258319398e-10,3.455523089890278e-10,3.4953209770982596e-10,6.15660356029224e-10,-2.66128258319398e-10,3.4953209770982596e-10,0,0
557,5.675998560050743e-10,6.157032106379745e-10,-2.9834837378395207e-10,-3.2959962537049137e-10,2.6925148222112227e-10,2.8610358526748314e-10,6.157032106379745e-10,-3.2959962537049137e-10,2.8610358526748314e-10,0,0
558,5.675739878086006e-10,6.156803955548185e-10,-2.3689930572778906e-10,-2.994279824086732e-10,3.306746820808115e-10,3.1625241314614527e-10,6.156803955548185e-10,-2.994279824086732e-10,3.1625241314614527e-10,0,0
559,5.669887892523207e-10,6.151429365885974e-10,-2.9834837378395207e-10,-3.350833499560224e-10,2.686404154683686e-10,2.80059586632575e-10,6.151429365885974e-10,-3.350833499560224e-10,2.80059586632575e-10,0,0
560,6.679666264552964e-10,6.715925593425709e-10,-2.58777027584145e-10,-3.181313545930209e-10,4.0918959887115136e-10,3.5346120474955e-10,6.715925593425709e-10,-3.181313545930209e-10,3.5346120474955e-10,0,0
561,6.67901955964112e-10,6.71529942763982e-10,-2.986888791856046e-10,-3.2067032362803616e-10,3.6921307677850734e-10,3.508596191359459e-10,6.71529942763982e-10,-3.2067032362803616e-10,3.508596191359459e-10,0,0
562,6.67605526416537e-10,6.712511102513474e-10,-2.98688851430029e-10,-3.2067032362803616e-10,3.6891667498650804e-10,3.5058078662331127e-10,6.712511102513474e-10,-3.2067032362803616e-10,3.5058078662331127e-10,0,0
563,7.263634138610087e-10,7.099896226492319e-10,-2.9355015640497584e-10,-2.8468255530711417e-10,4.3281325745603283e-10,4.2530706734211776e-10,7.263634138610087e-10,-2.9355015640497584e-10,4.3281325745603283e-10,0,0
564,7.262969670129849e-10,7.09930336739717e-10,-2.9355018416055145e-10,-2.846825830626898e-10,4.327467828524334e-10,4.2524775367702716e-10,7.262969670129849e-10,-2.9355018416055145e-10,4.327467828524334e-10,0,0
565,6.649145678494506e-10,6.548094289016149e-10,-3.4369784795984515e-10,-3.599627818040574e-10,3.2121671988960543e-10,2.948466470975575e-10,6.649145678494506e-10,-3.599627818040574e-10,3.049517860453932e-10,0,0
566,6.64814092665722e-10,6.547226649722404e-10,-3.5082739491265613e-10,-3.3045643998974583e-10,3.1398669775306587e-10,3.242662249824946e-10,6.64814092665722e-10,-3.5082739491265613e-10,3.1398669775306587e-10,0,0
567,6.643199879086126e-10,6.542776320728194e-10,-3.508273671570805e-10,-3.5996275404848177e-10,3.1349262075153206e-10,2.9431487802433765e-10,6.643199879086126e-10,-3.5996275404848177e-10,3.043572338601308e-10,0,0
568,8.28191265567213e-11,8.28173571387758e-11,2.8756164116572336e-10,2.314258507052358e-10,3.7038076772244466e-10,3.142432078440116e-10,8.28191265567213e-11,2.314258507052358e-10,3.142449772619571e-10,0,0
569,8.279999602622823e-11,8.279999602622823e-11,2.8756164116572336e-10,2.314258507052358e-10,3.703616371919516e-10,3.1422584673146403e-10,8.279999602622823e-11,2.314258507052358e-10,3.1422584673146403e-10,0,0
570,3.1107841302890904e-10,3.073786225549213e-10,9.536582634694923e-11,9.628223218705045e-11,4.0644423937585827e-10,4.036608547419718e-10,3.1107841302890904e-10,9.536582634694923e-11,4.0644423937585827e-10,0,0
571,3.110391111338373e-10,3.073439558409774e-10,9.536582634694923e-11,9.628223218705045e-11,4.0640493748078654e-10,4.0362618802802785e-10,3.110391111338373e-10,9.536582634694923e-11,4.0640493748078654e-10,0,0
572,2.6041790945896537e-10,2.3819218819554067e-10,1.4353956911961063e-10,1.6059170659943334e-10,4.03957478578576e-10,3.98783894794974e-10,2.6041790945896537e-10,1.4353956911961063e-10,4.03957478578576e-10,0,0
573,2.6038640688064163e-10,2.3816093541739747e-10,1.4353956911961063e-10,1.6059170659943334e-10,4.0392597600025226e-10,3.987526420168308e-10,2.6038640688064163e-10,1.4353956911961063e-10,4.0392597600025226e-10,0,0
574,7.060408924175476e-10,7.123222012239694e-10,-2.7392280110838385e-10,-2.90009238845812e-10,4.321180913091638e-10,4.223129623781574e-10,7.123222012239694e-10,-2.90009238845812e-10,4.223129623781574e-10,0,0
575,7.059849926882578e-10,7.122741840781543e-10,-2.7392282886395947e-10,-2.90009238845812e-10,4.320621638242983e-10,4.2226494523234237e-10,7.122741840781543e-10,-2.90009238845812e-10,4.2226494523234237e-10,0,0
576,2.751106564780059e-10,2.540845311926887e-10,1.5186774060538255e-10,1.2873357935205831e-10,4.2697839708338847e-10,3.82818110544747e-10,2.751106564780059e-10,1.2873357935205831e-10,4.0384423583006424e-10,0,0
577,2.7501412258601476e-10,2.5399762848543617e-10,1.5186774060538255e-10,1.2873357935205831e-10,4.268818631913973e-10,3.827312078374945e-10,2.7501412258601476e-10,1.2873357935205831e-10,4.037477019380731e-10,0,0
578,2.6730553881471053e-10,2.6482832593544003e-10,6.468520163949165e-11,2.5538515746603707e-11,3.319907404542022e-10,2.9036684168204374e-10,2.6730553881471053e-10,2.5538515746603707e-11,2.9284405456131424e-10,0,0
579,2.6708379952111727e-10,2.6462593227805087e-10,6.468520163949165e-11,2.5538515746603707e-11,3.317690011606089e-10,2.901644480246546e-10,2.6708379952111727e-10,2.5538515746603707e-11,2.92622315267721e-10,0,0
580,7.187269668307295e-10,6.627228765765381e-10,-3.512574675568203e-10,-3.1457186855377017e-10,3.6746949927390915e-10,3.481510080227679e-10,7.187269668307295e-10,-3.512574675568203e-10,3.6746949927390915e-10,0,0
581,7.185026462686039e-10,6.625229254098031e-10,-3.512574675568203e-10,-3.1457184079819456e-10,3.6724517871178364e-10,3.479510846116085e-10,7.185026462686039e-10,-3.512574675568203e-10,3.6724517871178364e-10,0,0
582,6.107040984026924e-10,6.30855367944605e-10,-2.802948706470687e-10,-2.9682226121430233e-10,3.3040922775562365e-10,3.340331067303026e-10,6.30855367944605e-10,-2.9682226121430233e-10,3.340331067303026e-10,0,0
583,6.106328220845114e-10,6.30794416700553e-10,-2.802948706470687e-10,-2.9682226121430233e-10,3.303379514374427e-10,3.339721554862507e-10,6.30794416700553e-10,-2.9682226121430233e-10,3.339721554862507e-10,0,0
584,7.099063004112338e-10,6.736637914173116e-10,-3.411937399278031e-10,-3.3179725633658563e-10,3.687125604834307e-10,3.4186653508072595e-10,7.099063004112338e-10,-3.411937399278031e-10,3.687125604834307e-10,0,0
585,7.097931686850245e-10,6.735600965868116e-10,-3.411937399278031e-10,-3.3179725633658563e-10,3.685994287572214e-10,3.4176284025022596e-10,7.097931686850245e-10,-3.411937399278031e-10,3.685994287572214e-10,0,0
586,5.284567783370164e-10,5.923387336181918e-10,-2.2034579716390112e-10,-2.7674362801377583e-10,3.081109811731153e-10,3.1559510560441595e-10,5.923387336181918e-10,-2.7674362801377583e-10,3.1559510560441595e-10,0,0
587,5.284067072786058e-10,5.922952683867777e-10,-2.2034579716390112e-10,-2.767436002582002e-10,3.080609101147047e-10,3.155516681285775e-10,5.922952683867777e-10,-2.767436002582002e-10,3.155516681285775e-10,0,0
588,5.859576157618562e-10,6.106805616745703e-10,-2.7848431893851e-10,-3.013933824735915e-10,3.0747329682334623e-10,3.092871792009788e-10,6.106805616745703e-10,-3.013933824735915e-10,3.092871792009788e-10,0,0
589,5.859323026768948e-10,6.10656247790331e-10,-2.784842911829344e-10,-3.013933824735915e-10,3.074480114939604e-10,3.092628653167395e-10,6.10656247790331e-10,-3.013933824735915e-10,3.092628653167395e-10,0,0
590,6.672003505237001e-10,6.131682939169991e-10,-3.013933824735915e-10,-2.7848426342735877e-10,3.658069680501086e-10,3.3468403048964035e-10,6.672003505237001e-10,-3.013933824735915e-10,3.658069680501086e-10,0,0
591,6.670590191326653e-10,6.130310703511554e-10,-3.013933824735915e-10,-2.784842911829344e-10,3.656656366590738e-10,3.3454677916822106e-10,6.670590191326653e-10,-3.013933824735915e-10,3.656656366590738e-10,0,0
592,7.473118235346021e-10,7.356826259297122e-10,-3.3179725633658563e-10,-3.512574953123959e-10,4.155145671980165e-10,3.844251306173163e-10,7.473118235346021e-10,-3.512574953123959e-10,3.960543282222062e-10,0,0
593,7.472613638981329e-10,7.356323328266967e-10,-3.3179725633658563e-10,-3.512574675568203e-10,4.154641075615473e-10,3.843748652698764e-10,7.472613638981329e-10,-3.512574675568203e-10,3.960038963413126e-10,0,0
594,2.2091052598316452e-10,2.401050747113942e-10,1.6074734598969798e-10,7.298564530522356e-11,3.816578719728625e-10,3.1309072001661775e-10,2.401050747113942e-10,7.298564530522356e-11,3.1309072001661775e-10,0,0
595,2.2088363083039297e-10,2.4007920651492043e-10,1.6074734598969798e-10,7.298564530522356e-11,3.8163097682009095e-10,3.13064851820144e-10,2.4007920651492043e-10,7.298564530522356e-11,3.13064851820144e-10,0,0
596,5.553050796969217e-10,6.098476723614965e-10,-1.7175658117984938e-10,-2.9562000070093575e-10,3.835484985170723e-10,3.1422767166056076e-10,6.098476723614965e-10,-2.9562000070093575e-10,3.1422767166056076e-10,0,0
597,5.552903692418454e-10,6.09833628040235e-10,-1.7175658117984938e-10,-2.9562002845651136e-10,3.83533788061996e-10,3.1421359958372364e-10,6.09833628040235e-10,-2.9562002845651136e-10,3.1421359958372364e-10,0,0
598,7.115091849030364e-10,7.283080249997909e-10,-2.870298720925035e-10,-3.5082742266823175e-10,4.2447931281053286e-10,3.774806023315591e-10,7.283080249997909e-10,-3.5082742266823175e-10,3.774806023315591e-10,0,0
599,7.114028255372773e-10,7.282063285707352e-10,-2.8702989984807914e-10,-3.5082739491265613e-10,4.2437292568919815e-10,3.7737893365807906e-10,7.282063285707352e-10,-3.5082739491265613e-10,3.7737893365807906e-10,0,0
600,1.2106934899058786e-10,1.100726315650391e-10,3.1001146094666865e-10,2.939273269220166e-10,4.310808099372565e-10,4.039999584870557e-10,1.2106934899058786e-10,2.939273269220166e-10,4.1499667591260447e-10,0,0
601,1.2097128854193784e-10,1.0999139099521216e-10,3.1001146094666865e-10,2.939273269220166e-10,4.309827494886065e-10,4.039187179172288e-10,1.2097128854193784e-10,2.939273269220166e-10,4.1489861546395446e-10,0,0
602,2.6477328662899424e-10,2.554004785437769e-10,1.50729817516293e-10,1.3025805434274673e-10,4.1550310414528724e-10,3.8565853288652363e-10,2.6477328662899424e-10,1.3025805434274673e-10,3.9503134097174097e-10,0,0
603,2.6473134795423903e-10,2.5536078807064655e-10,1.50729817516293e-10,1.3025805434274673e-10,4.15461165470532e-10,3.856188424133933e-10,2.6473134795423903e-10,1.3025805434274673e-10,3.9498940229698576e-10,0,0
604,2.9660257583330463e-10,2.815125910160532e-10,1.3025805434274673e-10,1.50729817516293e-10,4.2686063017605136e-10,4.322424085323462e-10,2.9660257583330463e-10,1.3025805434274673e-10,4.2686063017605136e-10,0,0
605,2.965806766841439e-10,2.8149263475718556e-10,1.3025805434274673e-10,1.50729817516293e-10,4.2683873102689063e-10,4.3222245227347855e-10,2.965806766841439e-10,1.3025805434274673e-10,4.2683873102689063e-10,0,0
606,2.1614082745813334e-10,2.2003861233077515e-10,8.740450030408908e-11,1.0207022727026782e-10,3.0354532776222243e-10,3.2210883960104297e-10,2.2003861233077515e-10,8.740450030408908e-11,3.0744311263486424e-10,0,0
607,2.1616465561979936e-10,2.2006066413560177e-10,9.546195778309396e-11,1.1896048035531237e-10,3.1162661340289333e-10,3.3902114449091414e-10,2.2006066413560177e-10,9.546195778309396e-11,3.1552262191869573e-10,0,0
608,2.1605010835923366e-10,2.199562892934992e-10,8.740448642630128e-11,1.0207022727026782e-10,3.0345459478553494e-10,3.22026516563767e-10,2.199562892934992e-10,8.740448642630128e-11,3.0736077571980047e-10,0,0
609,8.282709934581689e-11,8.282482338861641e-11,2.884809335856886e-10,2.3232679668971912e-10,3.713080329315055e-10,3.1515162007833553e-10,8.282709934581689e-11,2.3232679668971912e-10,3.15153896035536e-10,0,0
610,8.279999602622823e-11,8.279999602622823e-11,2.884809335856886e-10,2.3232679668971912e-10,3.7128092961191683e-10,3.1512679271594735e-10,8.279999602622823e-11,2.3232679668971912e-10,3.1512679271594735e-10,0,0
611,8.281896002326761e-11,8.281720448310992e-11,2.8844410193684666e-10,2.3228383105866612e-10,3.7126306196011427e-10,3.1510103554177604e-10,8.281896002326761e-11,2.3228383105866612e-10,3.1510279108193373e-10,0,0
