node_id,arrival_rise_s,arrival_fall_s,slack_rise_setup_max_s,slack_fall_setup_max_s,required_rise_setup_max_s,required_fall_setup_max_s,arrival_setup_scalar_s,slack_setup_scalar_s,required_setup_scalar_s,is_arrival_inf,is_slack_inf
507,2.6831928345849576e-10,2.6290306043286193e-10,-1.8346990593443024e-12,-8.396394690635134e-12,2.6648458439915146e-10,2.545066657422268e-10,2.6831928345849576e-10,-8.396394690635134e-12,2.5992288876786063e-10,0,0
508,2.9116034583331896e-10,2.782972741144363e-10,-9.9026620237197e-12,6.324524237655282e-12,2.8125768380959926e-10,2.8462179835209156e-10,2.9116034583331896e-10,-9.9026620237197e-12,2.8125768380959926e-10,0,0
509,2.9110222565797983e-10,2.782436503423469e-10,1.470545907267251e-11,2.9018343283837567e-11,3.0580768473065234e-10,3.0726199362618445e-10,2.9110222565797983e-10,1.470545907267251e-11,3.0580768473065234e-10,0,0
510,2.910128527044975e-10,2.7816207670561255e-10,-9.9026620237197e-12,6.324524237655282e-12,2.811101906807778e-10,2.8448660094326783e-10,2.910128527044975e-10,-9.9026620237197e-12,2.811101906807778e-10,0,0
511,3.1620284168809576e-10,3.1928776289547045e-10,2.2059992721423782e-11,2.0202395312196586e-11,3.3826283440951954e-10,3.3949015820766704e-10,3.1928776289547045e-10,2.0202395312196586e-11,3.3949015820766704e-10,0,0
512,3.161972350618214e-10,3.192817676911375e-10,1.5390827501349236e-11,1.470545907267251e-11,3.3158806256317064e-10,3.3398722676381e-10,3.192817676911375e-10,1.470545907267251e-11,3.3398722676381e-10,0,0
513,3.160574302274455e-10,3.191459596596502e-10,1.5390827501349236e-11,1.470545907267251e-11,3.314482577287947e-10,3.338514187323227e-10,3.191459596596502e-10,1.470545907267251e-11,3.338514187323227e-10,0,0
514,2.3345650412842645e-10,2.2408096211901096e-10,5.621503262887018e-12,5.973790906388388e-12,2.3907800739131346e-10,2.3005475302539935e-10,2.3345650412842645e-10,5.621503262887018e-12,2.3907800739131346e-10,0,0
515,2.334338833342997e-10,2.2405929889224296e-10,5.621503262887018e-12,5.973790906388388e-12,2.390553865971867e-10,2.3003308979863135e-10,2.334338833342997e-10,5.621503262887018e-12,2.390553865971867e-10,0,0
516,2.5398977365753694e-10,2.589297110056066e-10,5.97377702860058e-12,5.621503262887018e-12,2.599635506861375e-10,2.645512142684936e-10,2.589297110056066e-10,5.621503262887018e-12,2.645512142684936e-10,0,0
517,2.5405991199711764e-10,2.5899338229606883e-10,1.0529077609788828e-11,5.786399137619469e-12,2.6458898960690647e-10,2.647797814336883e-10,2.5899338229606883e-10,5.786399137619469e-12,2.647797814336883e-10,0,0
518,2.5378965595734826e-10,2.5874707931805574e-10,5.97377702860058e-12,5.621503262887018e-12,2.5976343298594884e-10,2.6436858258094276e-10,2.5874707931805574e-10,5.621503262887018e-12,2.6436858258094276e-10,0,0
519,2.9661134659519917e-10,2.8775817839665763e-10,-8.396394690635134e-12,-1.8346990593443024e-12,2.8821495190456403e-10,2.859234793373133e-10,2.9661134659519917e-10,-8.396394690635134e-12,2.8821495190456403e-10,0,0
520,2.9651786581652573e-10,2.876661131523406e-10,2.6497776195455458e-11,2.6107532802299716e-11,3.230156420119812e-10,3.137736459546403e-10,2.9651786581652573e-10,2.6107532802299716e-11,3.2262539861882544e-10,0,0
521,2.964654355341878e-10,2.876176519173157e-10,-8.396394690635134e-12,-1.8346990593443024e-12,2.8806904084355267e-10,2.857829528579714e-10,2.964654355341878e-10,-8.396394690635134e-12,2.8806904084355267e-10,0,0
522,3.0639130121912217e-10,3.0930025207709377e-10,3.086578215238944e-11,3.0178137766512236e-11,3.372570833715116e-10,3.39478389843606e-10,3.0930025207709377e-10,3.0178137766512236e-11,3.39478389843606e-10,0,0
523,3.0636745917966834e-10,3.0927854721696235e-10,2.6107532802299716e-11,2.6497776195455458e-11,3.3247499198196806e-10,3.357763234124178e-10,3.0927854721696235e-10,2.6107532802299716e-11,3.3538608001926207e-10,0,0
524,3.062551046095763e-10,3.091761846540919e-10,2.6107532802299716e-11,2.6497776195455458e-11,3.32362637411876e-10,3.3567396084954737e-10,3.091761846540919e-10,2.6107532802299716e-11,3.3528371745639163e-10,0,0
525,3.3732447390910636e-10,3.3130467813613507e-10,1.470545907267251e-11,1.5390827501349236e-11,3.5202993298177887e-10,3.466955056374843e-10,3.3732447390910636e-10,1.470545907267251e-11,3.5202993298177887e-10,0,0
526,3.37273736716881e-10,3.31255939345354e-10,1.470545907267251e-11,1.5390827501349236e-11,3.519791957895535e-10,3.4664676684670326e-10,3.37273736716881e-10,1.470545907267251e-11,3.519791957895535e-10,0,0
527,2.0566387481935067e-10,2.1347336398580552e-10,-1.0953959961312876e-11,-9.7628988227072e-12,1.947099148580378e-10,2.0371046516309832e-10,2.1347336398580552e-10,-1.0953959961312876e-11,2.0251940402449264e-10,0,0
528,2.055850628623901e-10,2.1339703615286254e-10,-1.9214768665065662e-12,4.460098956826641e-12,2.0366358599588352e-10,2.1785713510968918e-10,2.1339703615286254e-10,-1.9214768665065662e-12,2.1147555928635597e-10,0,0
529,2.0546385426367664e-10,2.1328282195920423e-10,-1.0953959961312876e-11,-9.7628988227072e-12,1.9450989430236376e-10,2.0351992313649703e-10,2.1328282195920423e-10,-1.0953959961312876e-11,2.0232886199789135e-10,0,0
530,1.848562691808553e-10,1.9002291407055338e-10,2.9721783367797627e-10,2.8749327918298206e-10,4.820741028588316e-10,4.775161932535354e-10,1.9002291407055338e-10,2.8749327918298206e-10,4.775161932535354e-10,0,0
531,1.8500337373161813e-10,1.901648560842517e-10,3.1444430392824074e-12,-1.1589770809727895e-11,1.8814781677090053e-10,1.7857508527452381e-10,1.901648560842517e-10,-1.1589770809727895e-11,1.7857508527452381e-10,0,0
532,1.8461024375859836e-10,1.8979125215867754e-10,3.1444430392824074e-12,-1.1589770809727895e-11,1.8775468679788077e-10,1.7820148134894964e-10,1.8979125215867754e-10,-1.1589770809727895e-11,1.7820148134894964e-10,0,0
533,2.0520624088860018e-10,2.09258194105999e-10,-1.1589770809727895e-11,-7.413680780388177e-12,1.9361647007887228e-10,2.0184451332561082e-10,2.09258194105999e-10,-1.1589770809727895e-11,1.976684232962711e-10,0,0
534,2.0519737298219098e-10,2.0925049193376566e-10,7.529837864339584e-12,-6.552161591066863e-12,2.1272721084653057e-10,2.026983303426988e-10,2.0925049193376566e-10,-6.552161591066863e-12,2.026983303426988e-10,0,0
535,2.0501557396190861e-10,2.0908480502512816e-10,-1.1589770809727895e-11,-7.413680780388177e-12,1.9342580315218072e-10,2.0167112424473999e-10,2.0908480502512816e-10,-1.1589770809727895e-11,1.9749503421540027e-10,0,0
536,2.347069760766374e-10,2.2425572510087477e-10,-9.762884944919392e-12,-1.1589770809727895e-11,2.2494409113171798e-10,2.1266595429114687e-10,2.347069760766374e-10,-1.1589770809727895e-11,2.2311720526690948e-10,0,0
537,2.3436633189710676e-10,2.2395052479140531e-10,1.1511591679891353e-10,1.195362697714586e-10,3.494822486960203e-10,3.434867945628639e-10,2.3436633189710676e-10,1.1511591679891353e-10,3.494822486960203e-10,0,0
538,2.344649752128447e-10,2.2403917609992163e-10,9.830594671633719e-11,1.003663818721634e-10,3.327709219291819e-10,3.2440555797208503e-10,2.344649752128447e-10,9.830594671633719e-11,3.327709219291819e-10,0,0
539,2.34727653980471e-10,2.2426772938732853e-10,9.33517152468255e-12,-2.7129409829740325e-12,2.4406282550515357e-10,2.215547884043545e-10,2.34727653980471e-10,-2.7129409829740325e-12,2.3201471299749699e-10,0,0
540,2.3413118666049115e-10,2.237398599724827e-10,-9.7628988227072e-12,-1.1589770809727895e-11,2.2436828783778395e-10,2.121500891627548e-10,2.3413118666049115e-10,-1.1589770809727895e-11,2.2254141585076326e-10,0,0
541,3.493409173049855e-10,3.531789860566903e-10,1.539085525692485e-11,1.470545907267251e-11,3.6473177256191036e-10,3.678844451293628e-10,3.531789860566903e-10,1.470545907267251e-11,3.678844451293628e-10,0,0
542,3.49256179532631e-10,3.5309760670898527e-10,1.539085525692485e-11,1.470545907267251e-11,3.6464703478955585e-10,3.678030657816578e-10,3.5309760670898527e-10,1.470545907267251e-11,3.678030657816578e-10,0,0
543,2.383572228481512e-10,2.4382904029174313e-10,1.003663818721634e-10,9.830594671633719e-11,3.387236047203146e-10,3.421349870080803e-10,2.4382904029174313e-10,9.830594671633719e-11,3.421349870080803e-10,0,0
544,2.3828311546125747e-10,2.4375840235180135e-10,1.003663818721634e-10,9.830594671633719e-11,3.3864949733342087e-10,3.4206434906813854e-10,2.4375840235180135e-10,9.830594671633719e-11,3.4206434906813854e-10,0,0
545,3.430143669103103e-10,3.409811322185874e-10,2.0202395312196586e-11,2.2059992721423782e-11,3.6321676222250687e-10,3.6304112494001117e-10,3.430143669103103e-10,2.0202395312196586e-11,3.6321676222250687e-10,0,0
546,3.429254102904622e-10,3.4089991940433606e-10,2.0202395312196586e-11,2.2059992721423782e-11,3.631278056026588e-10,3.6295991212575984e-10,3.429254102904622e-10,2.0202395312196586e-11,3.631278056026588e-10,0,0
547,2.4918556107422773e-10,2.4477969651215403e-10,-8.348127744639555e-12,-9.762884944919392e-12,2.408374333295882e-10,2.3501681156723464e-10,2.4918556107422773e-10,-9.762884944919392e-12,2.3942267612930834e-10,0,0
548,2.4919644125986906e-10,2.4479251958808845e-10,-1.1589784687515703e-11,7.223721620874812e-12,2.3760665657235336e-10,2.5201624120896327e-10,2.4919644125986906e-10,-1.1589784687515703e-11,2.3760665657235336e-10,0,0
549,2.4908669571388486e-10,2.4468646553366113e-10,-1.1589784687515703e-11,-9.762884944919392e-12,2.3749691102636916e-10,2.3492358058874174e-10,2.4908669571388486e-10,-1.1589784687515703e-11,2.3749691102636916e-10,0,0
550,2.640327956271449e-10,2.728218206904387e-10,7.223721620874812e-12,-1.1589812443091319e-11,2.712565172480197e-10,2.612320082473474e-10,2.728218206904387e-10,-1.1589812443091319e-11,2.612320082473474e-10,0,0
551,2.6389704310680884e-10,2.726978642897393e-10,7.223721620874812e-12,-1.1589812443091319e-11,2.7112076472768365e-10,2.61108051846648e-10,2.726978642897393e-10,-1.1589812443091319e-11,2.61108051846648e-10,0,0
552,2.954568811830427e-10,2.771621265829083e-10,2.643910090860402e-11,3.559258443530666e-11,3.218959820916467e-10,3.1275471101821495e-10,2.954568811830427e-10,2.643910090860402e-11,3.218959820916467e-10,0,0
553,2.9539762302910333e-10,2.7710878036657505e-10,-1.1589812443091319e-11,7.223721620874812e-12,2.83807810586012e-10,2.8433250198744986e-10,2.9539762302910333e-10,-1.1589812443091319e-11,2.83807810586012e-10,0,0
554,2.952267319500379e-10,2.769517393197418e-10,-1.1589812443091319e-11,7.223721620874812e-12,2.836369195069466e-10,2.8417546094061663e-10,2.952267319500379e-10,-1.1589812443091319e-11,2.836369195069466e-10,0,0
555,3.365392409193646e-10,3.4546182581252083e-10,-6.933731366842721e-12,-8.467976320147841e-12,3.296055095525219e-10,3.36993849492373e-10,3.4546182581252083e-10,-8.467976320147841e-12,3.36993849492373e-10,0,0
556,3.365545064859532e-10,3.4547589788935795e-10,2.004896249019339e-12,-8.472500478973188e-12,3.3855940273497254e-10,3.3700339741038476e-10,3.4547589788935795e-10,-8.472500478973188e-12,3.3700339741038476e-10,0,0
557,3.364070966238586e-10,3.453340946535377e-10,-6.933731366842721e-12,-8.472500478973188e-12,3.2947336525701587e-10,3.368615941745645e-10,3.453340946535377e-10,-8.472500478973188e-12,3.368615941745645e-10,0,0
558,2.2070828498144124e-10,2.1827580021227533e-10,2.323422010341858e-11,3.4085373412651165e-12,2.439425050848598e-10,2.2168433755354044e-10,2.2070828498144124e-10,3.4085373412651165e-12,2.2411682232270635e-10,0,0
559,2.2061484583613122e-10,2.1819390738642142e-10,2.323420622563077e-11,3.4085373412651165e-12,2.43849052061762e-10,2.2160244472768653e-10,2.2061484583613122e-10,3.4085373412651165e-12,2.2402338317739634e-10,0,0
560,2.355980410762015e-10,2.186382047630886e-10,1.67633684711177e-11,3.4336838927728763e-12,2.5236140954731923e-10,2.2207188865586147e-10,2.355980410762015e-10,3.4336838927728763e-12,2.390317249689744e-10,0,0
561,2.355317607616314e-10,2.18578891097998e-10,4.460098956826641e-12,-1.9214768665065662e-12,2.3999185971845804e-10,2.1665741423149143e-10,2.355317607616314e-10,-1.9214768665065662e-12,2.3361028389512484e-10,0,0
562,2.353678363320455e-10,2.1842168351771107e-10,4.460098956826641e-12,-1.9214768665065662e-12,2.3982793528887214e-10,2.165002066512045e-10,2.353678363320455e-10,-1.9214768665065662e-12,2.3344635946553893e-10,0,0
563,2.600883397541054e-10,2.555480271837496e-10,-3.2137903449580563e-12,4.460098956826641e-12,2.5687454940914733e-10,2.600081261405762e-10,2.600883397541054e-10,-3.2137903449580563e-12,2.5687454940914733e-10,0,0
564,2.60138410812516e-10,2.5559435123945207e-10,-6.552175468854671e-12,7.169542737273105e-12,2.535862353436613e-10,2.6276389397672517e-10,2.60138410812516e-10,-6.552175468854671e-12,2.535862353436613e-10,0,0
565,2.5989166374529304e-10,2.5537338910197604e-10,-6.552175468854671e-12,4.460098956826641e-12,2.5333948827643837e-10,2.598334880588027e-10,2.5989166374529304e-10,-6.552175468854671e-12,2.5333948827643837e-10,0,0
566,2.685745237318571e-10,2.6386673401823657e-10,2.369882068364859e-12,-8.348127744639555e-12,2.7094440580022194e-10,2.55518606273597e-10,2.685745237318571e-10,-8.348127744639555e-12,2.6022639598721753e-10,0,0
567,2.685525690715451e-10,2.638493867834768e-10,-9.762884944919392e-12,-7.963352199880092e-12,2.5878968412662573e-10,2.558860345835967e-10,2.685525690715451e-10,-9.762884944919392e-12,2.5878968412662573e-10,0,0
568,2.6835245137135644e-10,2.6367866223786507e-10,-9.762884944919392e-12,-8.348127744639555e-12,2.5858956642643705e-10,2.553305344932255e-10,2.6835245137135644e-10,-9.762884944919392e-12,2.5858956642643705e-10,0,0
569,2.9293267811425494e-10,2.8610272484463906e-10,-7.963352199880092e-12,-9.762884944919392e-12,2.8496932591437485e-10,2.7633983989971966e-10,2.9293267811425494e-10,-9.762884944919392e-12,2.8316979316933555e-10,0,0
570,2.9296357006991514e-10,2.861300085754692e-10,1.8685442082500003e-11,8.92738660773773e-12,3.1164901215241514e-10,2.9505739518320695e-10,2.9296357006991514e-10,8.92738660773773e-12,3.0189095667765287e-10,0,0
571,2.928423892267773e-10,2.8601637724889883e-10,-7.963352199880092e-12,-9.762884944919392e-12,2.848790370268972e-10,2.7625349230397944e-10,2.928423892267773e-10,-9.762884944919392e-12,2.830795042818579e-10,0,0
572,3.1540847711397646e-10,3.1270677713912676e-10,8.92738660773773e-12,1.8685442082500003e-11,3.243358637217142e-10,3.3139221922162676e-10,3.1540847711397646e-10,8.92738660773773e-12,3.243358637217142e-10,0,0
573,3.1545926981735306e-10,3.1275276812792185e-10,1.9521717575798903e-11,2.0182827631387568e-11,3.3498098739315196e-10,3.329355957593094e-10,3.1545926981735306e-10,1.9521717575798903e-11,3.3498098739315196e-10,0,0
574,3.1527100374795225e-10,3.125819880711589e-10,8.92738660773773e-12,1.8685442082500003e-11,3.2419839035569e-10,3.312674301536589e-10,3.1527100374795225e-10,8.92738660773773e-12,3.2419839035569e-10,0,0
575,3.588191133108154e-10,3.4856009745176664e-10,-8.472500478973188e-12,2.004896249019339e-12,3.503466128318422e-10,3.50564993700786e-10,3.588191133108154e-10,-8.472500478973188e-12,3.503466128318422e-10,0,0
576,3.587308228247821e-10,3.4847558172401705e-10,-8.472500478973188e-12,2.004896249019339e-12,3.502583223458089e-10,3.504804779730364e-10,3.587308228247821e-10,-8.472500478973188e-12,3.502583223458089e-10,0,0
577,2.0469068107153987e-10,2.0837738479162482e-10,2.0958929036751783e-12,2.4732341175059958e-11,2.0678657397521505e-10,2.331097259666848e-10,2.0837738479162482e-10,2.0958929036751783e-12,2.104732776953e-10,0,0
578,2.046820352097356e-10,2.0837057079781118e-10,-8.103531734526825e-12,-4.206329728972946e-12,1.9657850347520878e-10,2.0416424106883824e-10,2.0837057079781118e-10,-8.103531734526825e-12,2.0026703906328436e-10,0,0
579,2.0456669691526486e-10,2.0826092239634164e-10,-8.103531734526825e-12,-4.206329728972946e-12,1.9646316518073803e-10,2.040545926673687e-10,2.0826092239634164e-10,-8.103531734526825e-12,2.0015739066181482e-10,0,0
580,1.7839395238805622e-10,1.7827488096866517e-10,3.04047509391836e-10,3.0074831514070866e-10,4.824414617798922e-10,4.790231961093738e-10,1.7839395238805622e-10,3.0074831514070866e-10,4.791422675287649e-10,0,0
581,1.7840039168159905e-10,1.782839709196793e-10,2.3824414663309312e-12,-4.2181258486095885e-12,1.8078283314792998e-10,1.740658450710697e-10,1.7840039168159905e-10,-4.2181258486095885e-12,1.7418226583298946e-10,0,0
582,1.7832905985226688e-10,1.7821608078172346e-10,2.3824414663309312e-12,-4.2181258486095885e-12,1.807115013185978e-10,1.7399795493311387e-10,1.7832905985226688e-10,-4.2181258486095885e-12,1.741109340036573e-10,0,0
583,1.9822171681838086e-10,1.9774427928442861e-10,5.0050519284638995e-11,3.538495885191395e-11,2.4827223610301985e-10,2.3312923813634256e-10,1.9822171681838086e-10,3.538495885191395e-11,2.336066756702948e-10,0,0
584,1.9822793406731876e-10,1.9774967774388585e-10,-4.2181258486095885e-12,2.2372242947099608e-12,1.9400980821870917e-10,1.9998690203859582e-10,1.9822793406731876e-10,-4.2181258486095885e-12,1.9400980821870917e-10,0,0
585,1.980720726324492e-10,1.9760798553036807e-10,-4.2181258486095885e-12,2.2372242947099608e-12,1.938539467838396e-10,1.9984520982507803e-10,1.980720726324492e-10,-4.2181258486095885e-12,1.938539467838396e-10,0,0
586,2.2764842788625117e-10,2.219112393841982e-10,1.5187684443418448e-11,-4.911279716246497e-12,2.428361123296696e-10,2.1699995966795171e-10,2.2764842788625117e-10,-4.911279716246497e-12,2.2273714817000467e-10,0,0
587,2.2722981829481625e-10,2.2151878942278103e-10,9.855741223141479e-11,1.1228958041176185e-10,3.2578723052623104e-10,3.3380836983454287e-10,2.2722981829481625e-10,9.855741223141479e-11,3.2578723052623104e-10,0,0
588,2.2753177120193868e-10,2.2179910685871107e-10,-4.206329728972946e-12,-8.103531734526825e-12,2.2332544147296574e-10,2.1369557512418424e-10,2.2753177120193868e-10,-8.103531734526825e-12,2.1942823946741186e-10,0,0
589,2.2706675428807443e-10,2.213663696792878e-10,-4.206329728972946e-12,-8.103531734526825e-12,2.228604245591015e-10,2.1326283794476097e-10,2.2706675428807443e-10,-8.103531734526825e-12,2.189632225535476e-10,0,0
590,2.3733703891082314e-10,2.375601659831972e-10,-8.103531734526825e-12,-4.206329728972946e-12,2.2923350717629631e-10,2.3335383625422423e-10,2.375601659831972e-10,-8.103531734526825e-12,2.2945663424867035e-10,0,0
591,2.3733282006332956e-10,2.375557528466743e-10,1.1166842450727188e-10,1.1114281717183871e-10,3.4900124457060144e-10,3.48698570018513e-10,2.375557528466743e-10,1.1114281717183871e-10,3.48698570018513e-10,0,0
592,2.3708351948315e-10,2.373291840829239e-10,-8.103531734526825e-12,-4.206329728972946e-12,2.2897998774862316e-10,2.3312285435395097e-10,2.373291840829239e-10,-8.103531734526825e-12,2.292256523483971e-10,0,0
593,3.5946354226545907e-10,3.687370964122749e-10,9.97121274437518e-11,9.066025707937797e-11,4.5917566970921087e-10,4.593973534916529e-10,3.687370964122749e-10,9.066025707937797e-11,4.593973534916529e-10,0,0
594,3.5944996978898303e-10,3.687251337591846e-10,2.004896249019339e-12,-8.472500478973188e-12,3.6145486603800236e-10,3.602526332802114e-10,3.687251337591846e-10,-8.472500478973188e-12,3.602526332802114e-10,0,0
