node_id,arrival_rise_s,arrival_fall_s,slack_rise_setup_max_s,slack_fall_setup_max_s,required_rise_setup_max_s,required_fall_setup_max_s,arrival_setup_scalar_s,slack_setup_scalar_s,required_setup_scalar_s,is_arrival_inf,is_slack_inf
622,2.4411622723263804e-10,2.501526208398275e-10,-8.789187433411172e-11,-8.773655413296666e-11,1.5622435289852632e-10,1.6241606670686082e-10,2.501526208398275e-10,-8.789187433411172e-11,1.6226074650571576e-10,0,0
623,2.4347054927709166e-10,2.4953417110396003e-10,-8.789187433411172e-11,-8.773655413296666e-11,1.5557867494297994e-10,1.6179761697099337e-10,2.4953417110396003e-10,-8.789187433411172e-11,1.6164229676984831e-10,0,0
624,3.7887851189744026e-10,3.842809126464175e-10,-8.07270916780567e-12,-1.5190682045584936e-11,3.708058027296346e-10,3.6909023060083257e-10,3.842809126464175e-10,-1.5190682045584936e-11,3.6909023060083257e-10,0,0
625,3.788563907036746e-10,3.842610118987011e-10,-8.978592869191004e-11,-9.655712340794764e-11,2.8907046201176456e-10,2.8770388849075346e-10,3.842610118987011e-10,-9.655712340794764e-11,2.8770388849075346e-10,0,0
626,3.7873837399615695e-10,3.841487405953359e-10,-8.978592869191004e-11,-9.655712340794764e-11,2.889524453042469e-10,2.8759161718738824e-10,3.841487405953359e-10,-9.655712340794764e-11,2.8759161718738824e-10,0,0
627,3.0571975506710203e-10,3.0083263657942894e-10,-4.7017584270392376e-11,-3.516831270644616e-11,2.5870217079670965e-10,2.656643238729828e-10,3.0571975506710203e-10,-4.7017584270392376e-11,2.5870217079670965e-10,0,0
628,3.0557290031651974e-10,3.0069305378965794e-10,-4.7017584270392376e-11,-3.516831270644616e-11,2.5855531604612736e-10,2.655247410832118e-10,3.0557290031651974e-10,-4.7017584270392376e-11,2.5855531604612736e-10,0,0
629,3.792568481486569e-10,3.7658010043628565e-10,-1.3263001807928276e-11,-1.2731843357371986e-11,3.659938463407286e-10,3.6384825707891366e-10,3.792568481486569e-10,-1.3263001807928276e-11,3.659938463407286e-10,0,0
630,3.7933664542855183e-10,3.766526535109449e-10,-9.277539847474259e-11,-9.423659075302737e-11,2.8656124695380925e-10,2.8241606275791753e-10,3.7933664542855183e-10,-9.423659075302737e-11,2.8510005467552446e-10,0,0
631,3.7920330764329435e-10,3.7653036244478244e-10,-9.277539847474259e-11,-9.423659075302737e-11,2.8642790916855176e-10,2.8229377169175507e-10,3.7920330764329435e-10,-9.423659075302737e-11,2.84966716890267e-10,0,0
632,2.6792321139446074e-10,2.649147845534827e-10,-6.951386688491823e-11,-7.988501526945413e-11,1.984093445095425e-10,1.850297692840286e-10,2.6792321139446074e-10,-7.988501526945413e-11,1.880381961250066e-10,0,0
633,2.6798718799625476e-10,2.649755137529297e-10,-6.792109930042756e-11,-8.717256083645708e-11,2.000660886958272e-10,1.7780295291647263e-10,2.6798718799625476e-10,-8.717256083645708e-11,1.8081462715979768e-10,0,0
634,2.679828026153075e-10,2.6497132266101175e-10,-8.056473543849307e-11,-7.823997005829142e-11,1.8741806717681442e-10,1.8673135260272034e-10,2.679828026153075e-10,-8.056473543849307e-11,1.8741806717681442e-10,0,0
635,2.675599464208034e-10,2.645696994818536e-10,-8.056473543849307e-11,-8.717256083645708e-11,1.869952109823103e-10,1.7739713864539652e-10,2.675599464208034e-10,-8.717256083645708e-11,1.803873855843463e-10,0,0
636,2.897865558626478e-10,2.7872668062478567e-10,-7.988498751387851e-11,-6.432905597097971e-11,2.0990156834876927e-10,2.1439762465380596e-10,2.897865558626478e-10,-7.988498751387851e-11,2.0990156834876927e-10,0,0
637,2.897757589437333e-10,2.7871596697259804e-10,-7.821605862989855e-11,-7.127305690080021e-11,2.1155970031383475e-10,2.0744291007179783e-10,2.897757589437333e-10,-7.821605862989855e-11,2.1155970031383475e-10,0,0
638,2.897098949627974e-10,2.786548214395168e-10,-7.988500139166632e-11,-7.127305690080021e-11,2.098248935711311e-10,2.073817645387166e-10,2.897098949627974e-10,-7.988500139166632e-11,2.098248935711311e-10,0,0
639,3.2042435371693045e-10,3.041133733727719e-10,-7.988498751387851e-11,-6.43290420931919e-11,2.4053936620305194e-10,2.3978433127958e-10,3.2042435371693045e-10,-7.988498751387851e-11,2.4053936620305194e-10,0,0
640,3.2038169339720923e-10,3.040744878113344e-10,-7.988498751387851e-11,-6.43290420931919e-11,2.404967058833307e-10,2.397454457181425e-10,3.2038169339720923e-10,-7.988498751387851e-11,2.404967058833307e-10,0,0
641,3.245202440105288e-10,3.339575838090525e-10,-6.930572782337663e-11,-7.988498751387851e-11,2.552145161871522e-10,2.54072596295174e-10,3.339575838090525e-10,-7.988498751387851e-11,2.54072596295174e-10,0,0
642,3.245108071148195e-10,3.3394900733618726e-10,-6.50111631195216e-11,-6.813877240219313e-11,2.594996439952979e-10,2.6581023493399414e-10,3.3394900733618726e-10,-6.813877240219313e-11,2.6581023493399414e-10,0,0
643,3.244332302809738e-10,3.338733733926347e-10,-6.930572782337663e-11,-7.988498751387851e-11,2.551275024575972e-10,2.5398838587875616e-10,3.338733733926347e-10,-7.988498751387851e-11,2.5398838587875616e-10,0,0
644,3.096510270417241e-10,3.127379466505431e-10,-8.637388027032955e-11,-8.625063163680835e-11,2.2327714677139454e-10,2.2648731501373476e-10,3.127379466505431e-10,-8.637388027032955e-11,2.2636406638021356e-10,0,0
645,3.0958599572805667e-10,3.1267516353850056e-10,-8.637389414811736e-11,-8.625063163680835e-11,2.2321210157993931e-10,2.264245319016922e-10,3.1267516353850056e-10,-8.637389414811736e-11,2.263012693903832e-10,0,0
646,2.945150789912532e-10,2.7944710434546494e-10,-7.823998393607923e-11,-8.184128374999489e-11,2.1627509505517395e-10,1.9760582059547005e-10,2.945150789912532e-10,-8.184128374999489e-11,2.126737952412583e-10,0,0
647,2.944739174726152e-10,2.7941288172073087e-10,-7.823997005829142e-11,-8.184128374999489e-11,2.1623394741432378e-10,1.9757159797073598e-10,2.944739174726152e-10,-8.184128374999489e-11,2.126326337226203e-10,0,0
648,2.233963986020271e-10,2.468105997355252e-10,-4.750999593738925e-11,-8.60251730960826e-11,1.7588640266463784e-10,1.6078542663944262e-10,2.468105997355252e-10,-8.60251730960826e-11,1.6078542663944262e-10,0,0
649,2.2327861781690217e-10,2.467029636132878e-10,-4.750999593738925e-11,-8.60251869738704e-11,1.7576862187951292e-10,1.606777766394174e-10,2.467029636132878e-10,-8.60251869738704e-11,1.606777766394174e-10,0,0
650,2.649877262062006e-10,2.7764987531320173e-10,-8.60251730960826e-11,-8.437825438356583e-11,1.78962553110118e-10,1.932716209296359e-10,2.7764987531320173e-10,-8.60251730960826e-11,1.9162470221711914e-10,0,0
651,2.648604391364273e-10,2.7753147002762546e-10,-8.60251730960826e-11,-8.437826826135364e-11,1.7883526604034472e-10,1.9315320176627182e-10,2.7753147002762546e-10,-8.60251730960826e-11,1.9150629693154286e-10,0,0
652,2.957404598991076e-10,2.776869290066486e-10,-8.437826826135364e-11,-8.60251869738704e-11,2.1136219163775394e-10,1.916617420327782e-10,2.957404598991076e-10,-8.60251869738704e-11,2.0971527292523717e-10,0,0
653,2.9576435744971263e-10,2.7771066002379996e-10,-7.980334448820514e-11,-8.434228315756798e-11,2.159610129615075e-10,1.9336837686623198e-10,2.9576435744971263e-10,-8.434228315756798e-11,2.1142207429214466e-10,0,0
654,2.9563335113280687e-10,2.775903118479306e-10,-8.437825438356583e-11,-8.60251869738704e-11,2.1125509674924103e-10,1.915651248740602e-10,2.9563335113280687e-10,-8.60251869738704e-11,2.0960816415893646e-10,0,0
655,3.051338626214317e-10,3.0579744292325017e-10,-8.434226927978017e-11,-7.980333061041733e-11,2.2079159334165155e-10,2.2599411231283284e-10,3.0579744292325017e-10,-8.434226927978017e-11,2.2145517364347e-10,0,0
656,3.051123798059052e-10,3.0577801402031923e-10,-8.434228315756798e-11,-7.980334448820514e-11,2.2077009664833724e-10,2.259746695321141e-10,3.0577801402031923e-10,-8.434228315756798e-11,2.2143573086275126e-10,0,0
657,3.2825822615656364e-10,3.228869116522759e-10,-8.625064551459616e-11,-8.637388027032955e-11,2.420075806419675e-10,2.3651303138194635e-10,3.2825822615656364e-10,-8.637388027032955e-11,2.418843458862341e-10,0,0
658,3.2819696960117994e-10,3.228302625224444e-10,-8.625064551459616e-11,-8.637388027032955e-11,2.419463240865838e-10,2.3645638225211485e-10,3.2819696960117994e-10,-8.637388027032955e-11,2.418230893308504e-10,0,0
659,3.401299797367585e-10,3.3878475025339583e-10,-8.637388027032955e-11,-8.625064551459616e-11,2.5375609946642896e-10,2.5253410473879967e-10,3.401299797367585e-10,-8.637388027032955e-11,2.5375609946642896e-10,0,0
660,3.400995873814594e-10,3.3875705018893143e-10,-8.408940210813398e-11,-7.629893938876364e-11,2.560101852733254e-10,2.624581108001678e-10,3.400995873814594e-10,-8.408940210813398e-11,2.560101852733254e-10,0,0
661,3.399962533734424e-10,3.3866282000971637e-10,-8.637388027032955e-11,-8.625064551459616e-11,2.5362237310311286e-10,2.524121744951202e-10,3.399962533734424e-10,-8.637388027032955e-11,2.5362237310311286e-10,0,0
662,3.543781101900123e-10,3.5445113510945703e-10,-8.625064551459616e-11,-8.637388027032955e-11,2.6812746467541615e-10,2.680772548391275e-10,3.5445113510945703e-10,-8.637388027032955e-11,2.680772548391275e-10,0,0
663,3.543359772262278e-10,3.544106397246338e-10,-8.625064551459616e-11,-8.637388027032955e-11,2.680853317116316e-10,2.680367594543043e-10,3.544106397246338e-10,-8.637388027032955e-11,2.680367594543043e-10,0,0
664,1.9948566409855317e-10,2.0253473898002028e-10,1.707038815856876e-10,1.5402029651667704e-10,3.701895456842408e-10,3.565550354966973e-10,2.0253473898002028e-10,1.5402029651667704e-10,3.565550354966973e-10,0,0
665,1.9976531540066844e-10,2.0276771928173787e-10,-8.410278029558071e-11,-8.536610307530168e-11,1.1566253510508773e-10,1.174016162064362e-10,2.0276771928173787e-10,-8.536610307530168e-11,1.174016162064362e-10,0,0
666,1.9933986405984427e-10,2.024101164455061e-10,-8.410278723447462e-11,-8.536610307530168e-11,1.1523707682536966e-10,1.1704401337020442e-10,2.024101164455061e-10,-8.536610307530168e-11,1.1704401337020442e-10,0,0
667,2.3381610536610253e-10,2.1239987546550765e-10,-8.536607531972606e-11,-8.383613248064137e-11,1.4845003004637647e-10,1.2856374298486628e-10,2.3381610536610253e-10,-8.536607531972606e-11,1.4845003004637647e-10,0,0
668,2.3380034019915286e-10,2.1239203451539623e-10,-8.296843767574558e-11,-8.410278029558071e-11,1.5083190252340728e-10,1.2828925421981552e-10,2.3380034019915286e-10,-8.410278029558071e-11,1.4969755990357214e-10,0,0
669,2.337555149445336e-10,2.1235684044551562e-10,-4.5323717001721775e-11,-7.06438380015939e-11,1.8843179794281184e-10,1.417130024439217e-10,2.337555149445336e-10,-7.06438380015939e-11,1.631116769429397e-10,0,0
670,2.3370688717605503e-10,2.1230853186615661e-10,-8.536608919751387e-11,-8.410278029558071e-11,1.4834079797854116e-10,1.282057515705759e-10,2.3370688717605503e-10,-8.536608919751387e-11,1.4834079797854116e-10,0,0
671,2.3058507880868717e-10,2.0346505036350493e-10,-8.364334225241521e-11,-7.895291365134227e-11,1.4694173655627196e-10,1.2451213671216266e-10,2.3058507880868717e-10,-8.364334225241521e-11,1.4694173655627196e-10,0,0
672,2.306073249025431e-10,2.0348533968927995e-10,-8.552643315784536e-11,-3.0574320852849723e-11,1.4508089174469774e-10,1.7291101883643023e-10,2.306073249025431e-10,-8.552643315784536e-11,1.4508089174469774e-10,0,0
673,2.3041452079652913e-10,2.0330431782511482e-10,-8.552643315784536e-11,-7.895291365134227e-11,1.4488808763868377e-10,1.2435140417377255e-10,2.3041452079652913e-10,-8.552643315784536e-11,1.4488808763868377e-10,0,0
674,2.4009913501821245e-10,2.4572843759784746e-10,-8.091217973404952e-11,-8.057306211117776e-11,1.5918695528416293e-10,1.651553754866697e-10,2.4572843759784746e-10,-8.091217973404952e-11,1.6481625786379794e-10,0,0
675,2.4009697008331443e-10,2.457260506183445e-10,-1.6901591237683533e-11,-3.203912135596454e-11,2.231953788456309e-10,2.1368692926237998e-10,2.457260506183445e-10,-3.203912135596454e-11,2.1368692926237998e-10,0,0
676,2.4025184619524964e-10,2.4586538360793497e-10,-8.383614635842918e-11,-8.536607531972606e-11,1.5641569983682047e-10,1.604993082882089e-10,2.4586538360793497e-10,-8.536607531972606e-11,1.604993082882089e-10,0,0
677,2.398273246662086e-10,2.4547652799356e-10,-8.383613248064137e-11,-8.536607531972606e-11,1.5599119218556723e-10,1.6011045267383395e-10,2.4547652799356e-10,-8.536607531972606e-11,1.6011045267383395e-10,0,0
678,3.695523609348328e-10,3.680643845260789e-10,-9.190620486876355e-12,-4.891143046137358e-12,3.6036174044795644e-10,3.6317324147994157e-10,3.695523609348328e-10,-9.190620486876355e-12,3.6036174044795644e-10,0,0
679,3.6958019977717527e-10,3.680920290793921e-10,-8.637388027032955e-11,-8.625064551459616e-11,2.832063195068457e-10,2.8184138356479593e-10,3.6958019977717527e-10,-8.637388027032955e-11,2.832063195068457e-10,0,0
680,3.6954017623713753e-10,3.6805342107371075e-10,-8.637388027032955e-11,-8.625064551459616e-11,2.83166295966808e-10,2.818027755591146e-10,3.6954017623713753e-10,-8.637388027032955e-11,2.83166295966808e-10,0,0
681,2.8954921793555854e-10,2.814096178305192e-10,-3.203912135596454e-11,-1.6901591237683533e-11,2.57510096579594e-10,2.645080265928357e-10,2.8954921793555854e-10,-3.203912135596454e-11,2.57510096579594e-10,0,0
682,2.8948507480031083e-10,2.81348472297438e-10,-3.203912135596454e-11,-1.6901591237683533e-11,2.574459534443463e-10,2.6444688105975445e-10,2.8948507480031083e-10,-3.203912135596454e-11,2.574459534443463e-10,0,0
683,3.58081730933435e-10,3.618630672885814e-10,-2.6741386882633833e-12,-3.600425513283767e-12,3.554075922451716e-10,3.5826264177529765e-10,3.618630672885814e-10,-3.600425513283767e-12,3.5826264177529765e-10,0,0
684,3.5809941123510214e-10,3.6187963736722395e-10,-7.629893938876364e-11,-8.408940210813398e-11,2.818004718463385e-10,2.7779023525908997e-10,3.6187963736722395e-10,-8.408940210813398e-11,2.7779023525908997e-10,0,0
685,3.580641616540703e-10,3.618470800770268e-10,-7.629893938876364e-11,-8.408940210813398e-11,2.8176522226530665e-10,2.7775767796889284e-10,3.618470800770268e-10,-8.408940210813398e-11,2.7775767796889284e-10,0,0
686,2.6639027095320955e-10,2.616409033873168e-10,-2.6834923172458502e-11,-2.5538515746603707e-11,2.3955534778075105e-10,2.361023876407131e-10,2.6639027095320955e-10,-2.6834923172458502e-11,2.3955534778075105e-10,0,0
687,2.6653271256726896e-10,2.6177393586124253e-10,-8.773655413296666e-11,-8.789187433411172e-11,1.787961584343023e-10,1.7388206152713082e-10,2.6653271256726896e-10,-8.789187433411172e-11,1.7864083823315724e-10,0,0
688,2.6629326521643293e-10,2.615568872599283e-10,-8.773656801075447e-11,-8.789187433411172e-11,1.7855669720567846e-10,1.736650129258166e-10,2.6629326521643293e-10,-8.789187433411172e-11,1.784013908823212e-10,0,0
689,2.762298167979793e-10,2.749158123371842e-10,-8.789187433411172e-11,-8.773654025517885e-11,1.883379424638676e-10,1.8717927208200535e-10,2.762298167979793e-10,-8.789187433411172e-11,1.883379424638676e-10,0,0
690,2.760823791803091e-10,2.7477900510497477e-10,-5.4010948491445276e-11,-7.712261385073305e-11,2.2207143068886381e-10,1.9765639125424173e-10,2.760823791803091e-10,-7.712261385073305e-11,1.9895976532957604e-10,0,0
691,2.7590205120553435e-10,2.7461918850058e-10,-8.789187433411172e-11,-8.773655413296666e-11,1.8801017687142263e-10,1.8688263436761332e-10,2.7590205120553435e-10,-8.789187433411172e-11,1.8801017687142263e-10,0,0
692,2.939700982640403e-10,2.978857716051664e-10,-8.773654025517885e-11,-9.292713820663323e-11,2.0623355800886145e-10,2.0495863339853315e-10,2.978857716051664e-10,-9.292713820663323e-11,2.0495863339853315e-10,0,0
693,2.9365890275023787e-10,2.9760047204341333e-10,-8.773654025517885e-11,-9.292713820663323e-11,2.0592236249505902e-10,2.046733338367801e-10,2.9760047204341333e-10,-9.292713820663323e-11,2.046733338367801e-10,0,0
694,3.12158826565323e-10,3.025243111576259e-10,-9.292711045105762e-11,-8.260266082249501e-11,2.192317161142654e-10,2.199216503351309e-10,3.12158826565323e-10,-9.292711045105762e-11,2.192317161142654e-10,0,0
695,3.121108926862348e-10,3.0247807036865026e-10,-9.172930470757734e-11,-8.773654025517885e-11,2.2038158797865748e-10,2.147415301134714e-10,3.121108926862348e-10,-9.172930470757734e-11,2.2038158797865748e-10,0,0
696,3.119817737484709e-10,3.023580830152639e-10,-9.292712432884542e-11,-8.773654025517885e-11,2.190546494196255e-10,2.1462154276008505e-10,3.119817737484709e-10,-9.292712432884542e-11,2.190546494196255e-10,0,0
697,3.1802116495782684e-10,3.257029368430864e-10,-8.773656801075447e-11,-9.172929082978953e-11,2.3028459694707237e-10,2.3397364601329684e-10,3.257029368430864e-10,-9.172929082978953e-11,2.3397364601329684e-10,0,0
698,3.178779184320746e-10,3.255710145921853e-10,-8.773655413296666e-11,-9.172929082978953e-11,2.3014136429910792e-10,2.3384172376239576e-10,3.255710145921853e-10,-9.172929082978953e-11,2.3384172376239576e-10,0,0
699,2.2050249126603916e-10,2.4305582546624294e-10,-3.0574320852849723e-11,-8.552644703563317e-11,1.8992817041318943e-10,1.5752937843060977e-10,2.4305582546624294e-10,-8.552644703563317e-11,1.5752937843060977e-10,0,0
700,2.2038815217229057e-10,2.4295124245732325e-10,-3.0574320852849723e-11,-8.552643315784536e-11,1.8981383131944085e-10,1.5742480929947789e-10,2.4295124245732325e-10,-8.552643315784536e-11,1.5742480929947789e-10,0,0
701,2.6482088744117505e-10,2.5541499470982387e-10,-3.48837070340835e-11,-1.3789025476995675e-11,2.2993718040709155e-10,2.416259692328282e-10,2.6482088744117505e-10,-3.48837070340835e-11,2.2993718040709155e-10,0,0
702,2.648765928814356e-10,2.554700895274209e-10,-8.552646091342098e-11,-4.5323717001721775e-11,1.7935013196801464e-10,2.1014637252569912e-10,2.648765928814356e-10,-8.552646091342098e-11,1.7935013196801464e-10,0,0
703,2.6476545955667063e-10,2.553685596318189e-10,-8.552644703563317e-11,-4.532370312393397e-11,1.7923901252103747e-10,2.1004485650788496e-10,2.6476545955667063e-10,-8.552644703563317e-11,1.7923901252103747e-10,0,0
704,2.7007793224065324e-10,2.7458346707476267e-10,-4.532370312393397e-11,-8.552646091342098e-11,2.2475422911671927e-10,1.890570061613417e-10,2.7458346707476267e-10,-8.552646091342098e-11,1.890570061613417e-10,0,0
705,2.699473422573817e-10,2.7446017680787804e-10,-4.532370312393397e-11,-8.552646091342098e-11,2.2462363913344774e-10,1.8893371589445707e-10,2.7446017680787804e-10,-8.552646091342098e-11,1.8893371589445707e-10,0,0
706,2.7979538130828985e-10,2.838310420028023e-10,-5.772689271044129e-11,-8.339259838230362e-11,2.2206848859784856e-10,2.0043844362049867e-10,2.838310420028023e-10,-8.339259838230362e-11,2.0043844362049867e-10,0,0
707,2.796949893912881e-10,2.837425849833153e-10,-5.77269065882291e-11,-8.339259838230362e-11,2.2196808280305902e-10,2.0034998660101166e-10,2.837425849833153e-10,-8.339259838230362e-11,2.0034998660101166e-10,0,0
708,3.129114189981408e-10,2.9416694080630634e-10,-8.552647479120878e-11,-5.77269065882291e-11,2.27384944206932e-10,2.3644003421807724e-10,3.129114189981408e-10,-8.552647479120878e-11,2.27384944206932e-10,0,0
709,3.1280425472068885e-10,2.940636900650162e-10,-8.552646091342098e-11,-5.77269065882291e-11,2.2727779380726787e-10,2.363367834767871e-10,3.1280425472068885e-10,-8.552646091342098e-11,2.2727779380726787e-10,0,0
