node_id,arrival_rise_s,arrival_fall_s,slack_rise_setup_max_s,slack_fall_setup_max_s,required_rise_setup_max_s,required_fall_setup_max_s,arrival_setup_scalar_s,slack_setup_scalar_s,required_setup_scalar_s,is_arrival_inf,is_slack_inf
350,5.553961734960922e-10,4.906136052973409e-10,-2.0169871328690192e-10,-7.973174898090463e-11,3.5369746020919024e-10,4.1088185631643626e-10,5.553961734960922e-10,-2.0169871328690192e-10,3.5369746020919024e-10,0,0
351,5.552638904227081e-10,4.904890382739779e-10,-2.6663485308553447e-10,-2.0504048459102364e-10,2.886290373371736e-10,2.854485536829543e-10,5.552638904227081e-10,-2.6663485308553447e-10,2.886290373371736e-10,0,0
352,5.910925637842013e-10,5.683463699668323e-10,-2.398637677369919e-10,-2.142293287210606e-10,3.5122879604720936e-10,3.541170412457717e-10,5.910925637842013e-10,-2.398637677369919e-10,3.5122879604720936e-10,0,0
353,5.911309219897021e-10,5.683810089252006e-10,-2.6663485308553447e-10,-2.490323780524051e-10,3.244960689041676e-10,3.193486308727955e-10,5.911309219897021e-10,-2.6663485308553447e-10,3.244960689041676e-10,0,0
354,5.910009148735185e-10,5.68262770173078e-10,-2.6663485308553447e-10,-2.4903235029682946e-10,3.24366061787984e-10,3.1923041987624856e-10,5.910009148735185e-10,-2.6663485308553447e-10,3.24366061787984e-10,0,0
355,1.0122874066764709e-10,1.012264577715527e-10,3.8144465364098323e-10,3.73498787453741e-10,4.826733943086303e-10,4.747252452252937e-10,1.0122874066764709e-10,3.73498787453741e-10,4.747275281213881e-10,0,0
356,1.011999997690971e-10,1.011999997690971e-10,3.8144465364098323e-10,3.73498787453741e-10,4.826446534100803e-10,4.746987872228381e-10,1.011999997690971e-10,3.73498787453741e-10,4.746987872228381e-10,0,0
357,1.7193869938925133e-10,1.7364569504518812e-10,-1.2822548578483861e-11,2.255598485767507e-12,1.5911615081076746e-10,1.7590129353095563e-10,1.7364569504518812e-10,-1.2822548578483861e-11,1.6082314646670426e-10,0,0
358,1.719567682689771e-10,1.7366344473579431e-10,-3.87324616824003e-11,-4.852615531625304e-11,1.332243065865768e-10,1.2513728941954128e-10,1.7366344473579431e-10,-4.852615531625304e-11,1.2513728941954128e-10,0,0
359,1.7189741297052308e-10,1.7360744786198978e-10,-3.87324616824003e-11,-4.852615531625304e-11,1.3316495128812278e-10,1.2508129254573674e-10,1.7360744786198978e-10,-4.852615531625304e-11,1.2508129254573674e-10,0,0
360,2.1821242035535704e-10,1.858678488897425e-10,-4.852616919404085e-11,-1.5769580086200108e-11,1.696862511613162e-10,1.700982688035424e-10,2.1821242035535704e-10,-4.852616919404085e-11,1.696862511613162e-10,0,0
361,2.1832394225818064e-10,1.85968185295593e-10,-4.05559752447715e-11,-3.87324616824003e-11,1.7776796701340913e-10,1.472357236131927e-10,2.1832394225818064e-10,-4.05559752447715e-11,1.7776796701340913e-10,0,0
362,2.18324927581115e-10,1.8597058615288375e-10,-2.9627300612844465e-11,-3.348800403646379e-11,1.8869762696827053e-10,1.5248258211641996e-10,2.18324927581115e-10,-3.348800403646379e-11,1.848369235446512e-10,0,0
363,2.18130680185169e-10,1.8579338068036577e-10,-4.852616919404085e-11,-3.87324616824003e-11,1.6960451099112817e-10,1.4706091899796547e-10,2.18130680185169e-10,-4.852616919404085e-11,1.6960451099112817e-10,0,0
364,2.0604952466474202e-10,2.0440975301294628e-10,1.3513717922464252e-11,1.7903137305985695e-11,2.1956324258720628e-10,2.2231289031893198e-10,2.0604952466474202e-10,1.3513717922464252e-11,2.1956324258720628e-10,0,0
365,2.0606803763367765e-10,2.0442669779185962e-10,-6.780107031367777e-11,-9.463820005439771e-11,1.3826696731999988e-10,1.0978849773746191e-10,2.0606803763367765e-10,-9.463820005439771e-11,1.1142983757927993e-10,0,0
366,2.0600318673125173e-10,2.0436616288144194e-10,-1.0858183102646635e-10,-1.0999309796311252e-10,9.742135570478538e-11,9.437306491832942e-11,2.0600318673125173e-10,-1.0999309796311252e-10,9.601008876813921e-11,0,0
367,2.0589803473303192e-10,2.0427275149170754e-10,-1.0858182408757244e-10,-1.0999309796311252e-10,9.731621064545948e-11,9.427965352859502e-11,2.0589803473303192e-10,-1.0999309796311252e-10,9.59049367699194e-11,0,0
368,2.4797242037521983e-10,2.2647006492348964e-10,-1.0999308408532471e-10,-1.1308165515089286e-10,1.3797933628989512e-10,1.1338840977259679e-10,2.4797242037521983e-10,-1.1308165515089286e-10,1.3489076522432697e-10,0,0
369,2.480140814942189e-10,2.2651248932081813e-10,-1.0566759967023387e-10,-7.258493806006072e-11,1.4234648182398502e-10,1.539275512607574e-10,2.480140814942189e-10,-1.0566759967023387e-10,1.4234648182398502e-10,0,0
370,2.4798083031463136e-10,2.2647803077369133e-10,-5.700284688714419e-11,-3.7811892505956735e-11,1.9097798342748717e-10,1.886661382677346e-10,2.4798083031463136e-10,-5.700284688714419e-11,1.9097798342748717e-10,0,0
371,2.478198479760607e-10,2.263229603727268e-10,-1.0999309796311252e-10,-1.1308165515089286e-10,1.378267500129482e-10,1.1324130522183395e-10,2.478198479760607e-10,-1.1308165515089286e-10,1.3473819282516786e-10,0,0
372,2.61265398204813e-10,2.643052166018123e-10,5.467759578436926e-11,5.101533084861387e-11,3.1594299398918224e-10,3.1532054745042615e-10,2.643052166018123e-10,5.101533084861387e-11,3.1532054745042615e-10,0,0
373,2.612471072804823e-10,2.6429028410213107e-10,-3.7811892505956735e-11,-5.7002860764931995e-11,2.2343521477452555e-10,2.0728742333719907e-10,2.6429028410213107e-10,-5.7002860764931995e-11,2.0728742333719907e-10,0,0
374,2.6119251206324634e-10,2.64236493796588e-10,-3.7811892505956735e-11,-5.7002860764931995e-11,2.233806195572896e-10,2.0723363303165598e-10,2.64236493796588e-10,-5.7002860764931995e-11,2.0723363303165598e-10,0,0
375,2.2787842446359008e-10,2.2856526393777443e-10,9.648240539839037e-12,1.7648812966619687e-11,2.375266650034291e-10,2.462140769043941e-10,2.2856526393777443e-10,9.648240539839037e-12,2.3821350447761347e-10,0,0
376,2.2795225429472765e-10,2.2863225201952275e-10,-7.774794696935317e-11,-6.942309227486732e-11,1.5020430732537449e-10,1.5920915974465544e-10,2.2863225201952275e-10,-7.774794696935317e-11,1.5088430505016959e-10,0,0
377,2.2786197928503782e-10,2.2855037307145665e-10,-7.774794696935317e-11,-6.942309227486732e-11,1.5011403231568465e-10,1.5912728079658933e-10,2.2855037307145665e-10,-7.774794696935317e-11,1.5080242610210348e-10,0,0
378,2.2674712107928485e-10,2.4039870094583193e-10,9.741440987198757e-11,1.4357992572655576e-10,3.241615309512724e-10,3.839786266723877e-10,2.4039870094583193e-10,9.741440987198757e-11,3.378131108178195e-10,0,0
379,2.2677162925255345e-10,2.4042093316190005e-10,9.470563222535588e-12,-1.2943784932772928e-11,2.3624219247508904e-10,2.2747714822912712e-10,2.4042093316190005e-10,-1.2943784932772928e-11,2.2747714822912712e-10,0,0
380,2.2662695331465699e-10,2.402881504881549e-10,9.47054934474778e-12,-1.2943784932772928e-11,2.3609750265940477e-10,2.2734436555538196e-10,2.402881504881549e-10,-1.2943784932772928e-11,2.2734436555538196e-10,0,0
381,2.7055954698873563e-10,2.517039632277118e-10,-1.2943784932772928e-11,9.470563222535588e-12,2.576157620559627e-10,2.611745264502474e-10,2.7055954698873563e-10,-1.2943784932772928e-11,2.576157620559627e-10,0,0
382,2.7028929094896625e-10,2.514373154127725e-10,-1.2943784932772928e-11,9.470563222535588e-12,2.5734550601619333e-10,2.6090787863530807e-10,2.7028929094896625e-10,-1.2943784932772928e-11,2.5734550601619333e-10,0,0
383,4.893490612722928e-10,5.537114655673747e-10,-2.0556742419408636e-10,-2.4501681239463835e-10,2.8378163707820647e-10,3.0869465317273637e-10,5.537114655673747e-10,-2.4501681239463835e-10,3.0869465317273637e-10,0,0
384,4.893902505465064e-10,5.537490466167583e-10,-1.966298790456733e-10,-2.7243263200915635e-10,2.927603715008331e-10,2.8131641460760193e-10,5.537490466167583e-10,-2.7243263200915635e-10,2.8131641460760193e-10,0,0
385,4.890081672925817e-10,5.534149249974973e-10,-2.0556742419408636e-10,-2.7243260425358073e-10,2.834407430984953e-10,2.809823207439166e-10,5.534149249974973e-10,-2.7243260425358073e-10,2.809823207439166e-10,0,0
386,5.233566358064934e-10,5.883257769845329e-10,-1.9662990680124892e-10,-2.7243263200915635e-10,3.2672672900524447e-10,3.1589314497537657e-10,5.883257769845329e-10,-2.7243263200915635e-10,3.1589314497537657e-10,0,0
387,5.234337963067048e-10,5.883916132098932e-10,-1.9405582696307988e-10,-2.622263517437773e-10,3.2937796934362495e-10,3.261652614661159e-10,5.883916132098932e-10,-2.622263517437773e-10,3.261652614661159e-10,0,0
388,5.232378419428585e-10,5.88210813390333e-10,-1.966298790456733e-10,-2.7243263200915635e-10,3.266079628971852e-10,3.1577818138117664e-10,5.88210813390333e-10,-2.7243263200915635e-10,3.1577818138117664e-10,0,0
389,2.3676502425296064e-10,2.584195635257913e-10,-9.646734799861889e-11,-9.55643064681766e-11,1.4029767625434175e-10,1.6285525705761472e-10,2.584195635257913e-10,-9.646734799861889e-11,1.6195221552717243e-10,0,0
390,2.3672344640068843e-10,2.583813718537442e-10,-9.646734799861889e-11,-9.55643203459644e-11,1.4025609840206954e-10,1.628170515077798e-10,2.583813718537442e-10,-9.646734799861889e-11,1.6191402385512532e-10,0,0
391,2.836848533860348e-10,2.711410540534587e-10,-9.55643203459644e-11,-1.0566758579244606e-10,1.8812053304007037e-10,1.654734682610126e-10,2.836848533860348e-10,-1.0566758579244606e-10,1.780172675935887e-10,0,0
392,2.8362606707688087e-10,2.7108684741428135e-10,-9.55643203459644e-11,-1.0566759967023387e-10,1.8806174673091647e-10,1.6541924774404748e-10,2.8362606707688087e-10,-1.0566759967023387e-10,1.77958467406647e-10,0,0
393,2.8992397371752077e-10,2.9559957259728264e-10,-1.0464439037516371e-10,-9.55643203459644e-11,1.8527958334235706e-10,2.0003525225131824e-10,2.9559957259728264e-10,-1.0464439037516371e-10,1.9095518222211894e-10,0,0
394,2.899050444149509e-10,2.9558250291827903e-10,-1.0566758579244606e-10,-6.806738506170973e-11,1.8423745862250485e-10,2.275151178565693e-10,2.9558250291827903e-10,-1.0566758579244606e-10,1.8991491712583297e-10,0,0
395,2.898304651832717e-10,2.955124478454252e-10,-1.0566758579244606e-10,-9.55643203459644e-11,1.8416287939082565e-10,1.9994812749946078e-10,2.955124478454252e-10,-1.0566758579244606e-10,1.8984486205297912e-10,0,0
396,4.303482292744576e-10,4.727695457340531e-10,-2.23100704577206e-10,-2.6007301867636556e-10,2.072475246972516e-10,2.126965270576875e-10,4.727695457340531e-10,-2.6007301867636556e-10,2.126965270576875e-10,0,0
397,4.303494782753603e-10,4.727701008455654e-10,-2.5340585185773534e-10,-2.86635354340703e-10,1.7694362641762496e-10,1.861347465048624e-10,4.727701008455654e-10,-2.86635354340703e-10,1.861347465048624e-10,0,0
398,4.302716516413341e-10,4.726942726129835e-10,-2.5340585185773534e-10,-2.86635354340703e-10,1.7686579978359873e-10,1.860589182722805e-10,4.726942726129835e-10,-2.86635354340703e-10,1.860589182722805e-10,0,0
399,2.6706153954947354e-10,2.6667207331243503e-10,-1.1308165515089286e-10,-1.0999308408532471e-10,1.5397988439858068e-10,1.5667898922711032e-10,2.6706153954947354e-10,-1.1308165515089286e-10,1.5397988439858068e-10,0,0
400,2.669682253042538e-10,2.6658295015913325e-10,-1.1308166902868066e-10,-1.0999308408532471e-10,1.5388655627557313e-10,1.5658986607380854e-10,2.669682253042538e-10,-1.1308166902868066e-10,1.5388655627557313e-10,0,0
401,4.297718014800722e-10,4.793025976113086e-10,-2.483480088244505e-10,-2.8856306233393525e-10,1.814237926556217e-10,1.907395352773733e-10,4.793025976113086e-10,-2.8856306233393525e-10,1.907395352773733e-10,0,0
402,4.2977296721424807e-10,4.793047070350553e-10,-2.4036286849771216e-10,-2.8710145372201623e-10,1.894100987165359e-10,1.9220325331303911e-10,4.793047070350553e-10,-2.8710145372201623e-10,1.9220325331303911e-10,0,0
403,4.296670241821232e-10,4.792102270556597e-10,-2.483480088244505e-10,-2.88563006822784e-10,1.813190153576727e-10,1.9064722023287572e-10,4.792102270556597e-10,-2.88563006822784e-10,1.9064722023287572e-10,0,0
404,5.669784086670404e-10,5.052472329403201e-10,-2.873491167232345e-10,-2.392684939067635e-10,2.796292919438059e-10,2.659787390335566e-10,5.669784086670404e-10,-2.873491167232345e-10,2.796292919438059e-10,0,0
405,5.668414626569529e-10,5.051239981845868e-10,-2.778526020374983e-10,-2.5340590736888657e-10,2.889888606194546e-10,2.517180908157002e-10,5.668414626569529e-10,-2.778526020374983e-10,2.889888606194546e-10,0,0
406,5.669580360745385e-10,5.052294138607749e-10,-2.88563006822784e-10,-2.2631810314699408e-10,2.783950292517545e-10,2.7891131071378084e-10,5.669580360745385e-10,-2.88563006822784e-10,2.783950292517545e-10,0,0
407,5.668025493399398e-10,5.050888596258574e-10,-2.8856303457835963e-10,-2.5340587961331096e-10,2.7823951476158015e-10,2.516829800125464e-10,5.668025493399398e-10,-2.8856303457835963e-10,2.7823951476158015e-10,0,0
408,1.0122302995796417e-10,1.0122117033439793e-10,3.8216035891380784e-10,3.784745572499304e-10,4.83383388871772e-10,4.796957275843283e-10,1.0122302995796417e-10,3.784745572499304e-10,4.796975872078946e-10,0,0
409,1.011999997690971e-10,1.011999997690971e-10,3.8216035891380784e-10,3.78474585005506e-10,4.833603586829049e-10,4.796745847746031e-10,1.011999997690971e-10,3.78474585005506e-10,4.796745847746031e-10,0,0
410,2.411421895498478e-10,2.3032865892336218e-10,8.804310058785347e-11,9.121743638207391e-11,3.2918529013770126e-10,3.215460953054361e-10,2.411421895498478e-10,8.804310058785347e-11,3.2918529013770126e-10,0,0
411,2.411411348379744e-10,2.3032716012227894e-10,-2.3854765385245003e-11,-2.6843305356294422e-11,2.172863694527294e-10,2.0348385476598452e-10,2.411411348379744e-10,-2.6843305356294422e-11,2.1429782948167997e-10,0,0
412,2.410394106533431e-10,2.3022489470392316e-10,-2.3854765385245003e-11,-2.6843305356294422e-11,2.171846452680981e-10,2.0338158934762873e-10,2.410394106533431e-10,-2.6843305356294422e-11,2.141961052970487e-10,0,0
413,1.0123883675827727e-10,1.0123642202319871e-10,3.797187564380522e-10,3.7660086160684614e-10,4.809575931963295e-10,4.778372836300449e-10,1.0123883675827727e-10,3.7660086160684614e-10,4.778396983651234e-10,0,0
414,1.011999997690971e-10,1.011999997690971e-10,3.797187564380522e-10,3.7660086160684614e-10,4.809187562071493e-10,4.778008613759432e-10,1.011999997690971e-10,3.7660086160684614e-10,4.778008613759432e-10,0,0
415,2.261817538817823e-10,2.0917370613382502e-10,6.627369486533752e-11,8.525205541509706e-11,2.924554487471198e-10,2.944257615489221e-10,2.261817538817823e-10,6.627369486533752e-11,2.924554487471198e-10,0,0
416,2.2621859940841205e-10,2.0921021859354738e-10,-8.474804191749286e-12,-6.838127286634688e-12,2.1774379521666276e-10,2.023720913069127e-10,2.2621859940841205e-10,-8.474804191749286e-12,2.1774379521666276e-10,0,0
417,2.261318632346132e-10,2.0912703513342734e-10,-8.474804191749286e-12,-6.838127286634688e-12,2.1765705904286392e-10,2.0228890784679265e-10,2.261318632346132e-10,-8.474804191749286e-12,2.1765705904286392e-10,0,0
418,1.7120121986735626e-10,1.7296056253890413e-10,7.807252067060233e-11,5.922499990429486e-11,2.492737405379586e-10,2.32185562443199e-10,1.7296056253890413e-10,5.922499990429486e-11,2.32185562443199e-10,0,0
419,1.712071734383258e-10,1.7296641896535903e-10,1.3512885255195783e-11,-3.2704602914712666e-11,1.847200586935216e-10,1.4026181605064636e-10,1.7296641896535903e-10,-3.2704602914712666e-11,1.4026181605064636e-10,0,0
420,1.711551039784709e-10,1.7291781895245606e-10,1.3512885255195783e-11,-3.2704602914712666e-11,1.8466798923366667e-10,1.402132160377434e-10,1.7291781895245606e-10,-3.2704602914712666e-11,1.402132160377434e-10,0,0
421,5.309835904299121e-10,5.800387947729746e-10,-2.392684383956123e-10,-2.873491167232345e-10,2.9171515203429976e-10,2.926896780497401e-10,5.800387947729746e-10,-2.873491167232345e-10,2.926896780497401e-10,0,0
422,5.309581663226481e-10,5.800145919110378e-10,-2.392684661511879e-10,-2.873491167232345e-10,2.9168970017146023e-10,2.926654751878033e-10,5.800145919110378e-10,-2.873491167232345e-10,2.926654751878033e-10,0,0
423,5.205945674546797e-10,5.800380731280086e-10,-2.2631810314699408e-10,-2.885629790672084e-10,2.942764643076856e-10,2.914750940608002e-10,5.800380731280086e-10,-2.885629790672084e-10,2.914750940608002e-10,0,0
424,5.205718078826749e-10,5.800173119574481e-10,-2.2631807539141846e-10,-2.885629790672084e-10,2.942537324912564e-10,2.914543328902397e-10,5.800173119574481e-10,-2.885629790672084e-10,2.914543328902397e-10,0,0
425,5.625499510664156e-10,6.078816894294903e-10,-2.392684939067635e-10,-2.88563006822784e-10,3.2328145715965206e-10,3.1931868260670626e-10,6.078816894294903e-10,-2.88563006822784e-10,3.1931868260670626e-10,0,0
426,5.625064858350015e-10,6.078373915308077e-10,-2.392684661511879e-10,-2.88563006822784e-10,3.232380196838136e-10,3.192743847080237e-10,6.078373915308077e-10,-2.88563006822784e-10,3.192743847080237e-10,0,0
427,6.460444956779554e-10,6.641681093988439e-10,-1.4859119490395756e-10,-1.7732298962513937e-10,4.974533007739979e-10,4.868451197737045e-10,6.641681093988439e-10,-1.7732298962513937e-10,4.868451197737045e-10,0,0
428,6.460765256122158e-10,6.641980854205087e-10,-2.710325575083772e-10,-2.885629790672084e-10,3.7504396810383867e-10,3.7563510635330033e-10,6.641980854205087e-10,-2.885629790672084e-10,3.7563510635330033e-10,0,0
429,6.459892620824803e-10,6.641173166954673e-10,-2.710325575083772e-10,-2.885629790672084e-10,3.7495670457410313e-10,3.7555433762825885e-10,6.641173166954673e-10,-2.885629790672084e-10,3.7555433762825885e-10,0,0
430,5.353294474375048e-10,4.710375978156378e-10,-2.7580762673729e-10,-2.3908505730751983e-10,2.595218207002148e-10,2.3195254050811798e-10,5.353294474375048e-10,-2.7580762673729e-10,2.595218207002148e-10,0,0
431,5.353414378461707e-10,4.710485890235816e-10,-2.8710148147759185e-10,-2.4036286849771216e-10,2.4823995636857887e-10,2.3068572052586944e-10,5.353414378461707e-10,-2.8710148147759185e-10,2.4823995636857887e-10,0,0
432,5.352509546696638e-10,4.709668766089692e-10,-2.8710148147759185e-10,-2.4036284074213654e-10,2.481494731920719e-10,2.3060403586683265e-10,5.352509546696638e-10,-2.8710148147759185e-10,2.481494731920719e-10,0,0
433,1.8535652179796358e-10,1.8855486616509154e-10,-3.580723217933013e-11,-3.0778019022292824e-11,1.4954928961863345e-10,1.5777684714279872e-10,1.8855486616509154e-10,-3.580723217933013e-11,1.527476339857614e-10,0,0
434,1.8539975110698492e-10,1.8859569461682213e-10,-1.0729778177065441e-11,5.733719055101005e-12,1.7466997292991948e-10,1.9432941367192313e-10,1.8859569461682213e-10,-1.0729778177065441e-11,1.778659164397567e-10,0,0
435,1.8541441992869778e-10,1.8860869810399805e-10,1.1545209233077003e-11,1.9533832884555125e-11,1.9695962916177479e-10,2.0814253098855318e-10,1.8860869810399805e-10,1.1545209233077003e-11,2.0015390733707505e-10,0,0
436,1.8526452594258558e-10,1.8846969818131498e-10,-3.580723217933013e-11,-3.0778019022292824e-11,1.4945729376325545e-10,1.5769167915902216e-10,1.8846969818131498e-10,-3.580723217933013e-11,1.5266246600198485e-10,0,0
437,2.251796110686044e-10,2.2925347731295176e-10,-4.456977842348664e-11,-3.30115379476581e-11,1.8060983264511776e-10,1.9624193936529366e-10,2.2925347731295176e-10,-4.456977842348664e-11,1.8468369888946512e-10,0,0
