node_id,arrival_rise_s,arrival_fall_s,slack_rise_setup_max_s,slack_fall_setup_max_s,required_rise_setup_max_s,required_fall_setup_max_s,arrival_setup_scalar_s,slack_setup_scalar_s,required_setup_scalar_s,is_arrival_inf,is_slack_inf
585,2.718619218633478e-10,2.5920815494018257e-10,-4.2239101105678856e-11,-3.9297370912905194e-11,2.2962282075766893e-10,2.1991078402727737e-10,2.718619218633478e-10,-4.2239101105678856e-11,2.2962282075766893e-10,0,0
586,2.7192242901818986e-10,2.5926760738315124e-10,-3.660854952514114e-11,-1.3044842983589433e-11,2.353138794930487e-10,2.462227643995618e-10,2.7192242901818986e-10,-3.660854952514114e-11,2.353138794930487e-10,0,0
587,2.718143765623182e-10,2.591652170647052e-10,-4.744013515356471e-11,-3.9297370912905194e-11,2.243742414087535e-10,2.198678461518e-10,2.718143765623182e-10,-4.744013515356471e-11,2.243742414087535e-10,0,0
588,2.811195720653359e-10,3.027582351489144e-10,-1.851338526925872e-11,-4.4644538066407335e-11,2.6260618679607717e-10,2.581136970825071e-10,3.027582351489144e-10,-4.4644538066407335e-11,2.581136970825071e-10,0,0
589,2.8091867720902997e-10,3.0257321648186064e-10,-1.851338526925872e-11,-4.4644538066407335e-11,2.6240529193977125e-10,2.579286784154533e-10,3.0257321648186064e-10,-4.4644538066407335e-11,2.579286784154533e-10,0,0
590,3.253265157265872e-10,2.941968890723956e-10,-3.880673560274772e-12,1.868280530281652e-11,3.2144584216631245e-10,3.128796943752121e-10,3.253265157265872e-10,-3.880673560274772e-12,3.2144584216631245e-10,0,0
591,3.2530228510907477e-10,2.9417171476531223e-10,-4.4644538066407335e-11,-1.851338526925872e-11,2.8065774704266744e-10,2.756583294960535e-10,3.2530228510907477e-10,-4.4644538066407335e-11,2.8065774704266744e-10,0,0
592,3.248476765360664e-10,2.9375171739509653e-10,-4.4644538066407335e-11,-1.851338526925872e-11,2.8020313846965905e-10,2.752383321258378e-10,3.248476765360664e-10,-4.4644538066407335e-11,2.8020313846965905e-10,0,0
593,3.331646347692896e-10,3.394552972046938e-10,-3.648409352408066e-11,-4.4644538066407335e-11,2.9668054124520893e-10,2.9481075913828647e-10,3.394552972046938e-10,-4.4644538066407335e-11,2.9481075913828647e-10,0,0
594,3.331422360197678e-10,3.394340086781966e-10,-4.206990311672598e-11,-4.025965671949905e-11,2.910723329030418e-10,2.9917435195869757e-10,3.394340086781966e-10,-4.206990311672598e-11,2.9736410556147064e-10,0,0
595,3.3287683720573114e-10,3.3917618713630304e-10,-4.206990311672598e-11,-4.4644538066407335e-11,2.9080693408900515e-10,2.945316490698957e-10,3.3917618713630304e-10,-4.4644538066407335e-11,2.945316490698957e-10,0,0
596,2.8130275886439904e-10,2.782158115000044e-10,-2.5714541607158026e-11,-3.577438345558903e-11,2.55588217257241e-10,2.424414280444154e-10,2.8130275886439904e-10,-3.577438345558903e-11,2.4552837540881e-10,0,0
597,2.8102253857298365e-10,2.779599050928283e-10,-2.5714541607158026e-11,-3.577438345558903e-11,2.553079969658256e-10,2.421855216372393e-10,2.8102253857298365e-10,-3.577438345558903e-11,2.452481551173946e-10,0,0
598,2.99216706967087e-10,3.130828374331429e-10,-3.9297370912905194e-11,-4.2239101105678856e-11,2.5991933605418183e-10,2.7084373632746406e-10,3.130828374331429e-10,-4.2239101105678856e-11,2.7084373632746406e-10,0,0
599,2.991336900404207e-10,3.1300337322015537e-10,-3.9297370912905194e-11,-4.2239101105678856e-11,2.598363191275155e-10,2.707642721144765e-10,3.1300337322015537e-10,-4.2239101105678856e-11,2.707642721144765e-10,0,0
600,2.3440682728192996e-10,2.1967774821440855e-10,-2.889037620246171e-11,-3.121915226333982e-11,2.0551645107946825e-10,1.8845859595106873e-10,2.3440682728192996e-10,-3.121915226333982e-11,2.0318767501859014e-10,0,0
601,2.3436386165087697e-10,2.1964760565928998e-10,-3.186691188705737e-11,-4.445892265447782e-11,2.024969497638196e-10,1.7518868300481216e-10,2.3436386165087697e-10,-4.445892265447782e-11,1.8990493899639915e-10,0,0
602,2.3420845818300506e-10,2.1949710105051423e-10,-3.186691188705737e-11,-4.445892265447782e-11,2.023415462959477e-10,1.7503817839603641e-10,2.3420845818300506e-10,-4.445892265447782e-11,1.8974953552852725e-10,0,0
603,2.6724925050736204e-10,2.600430981658519e-10,-4.4458936532265625e-11,-3.1866884131481754e-11,2.227903139750964e-10,2.2817621403437016e-10,2.6724925050736204e-10,-4.4458936532265625e-11,2.227903139750964e-10,0,0
604,2.6711483025465554e-10,2.599148674065077e-10,-1.2572387575460198e-11,4.565431366287953e-12,2.5454244267919535e-10,2.6448029877279566e-10,2.6711483025465554e-10,-1.2572387575460198e-11,2.5454244267919535e-10,0,0
605,2.669187093573555e-10,2.597344561650061e-10,-4.4458936532265625e-11,-3.186689800926956e-11,2.2245977282508989e-10,2.2786755815573656e-10,2.669187093573555e-10,-4.4458936532265625e-11,2.2245977282508989e-10,0,0
606,3.2659494553222146e-10,3.114436208928595e-10,-8.596040546038353e-12,-6.349226699953192e-12,3.179989049861831e-10,3.050943941929063e-10,3.2659494553222146e-10,-8.596040546038353e-12,3.179989049861831e-10,0,0
607,3.266831249959523e-10,3.115249724849889e-10,-4.2239101105678856e-11,-3.9297370912905194e-11,2.8444402389027346e-10,2.722276015720837e-10,3.266831249959523e-10,-4.2239101105678856e-11,2.8444402389027346e-10,0,0
608,3.2652425208112845e-10,3.113802826693046e-10,-4.2239101105678856e-11,-3.9297370912905194e-11,2.842851509754496e-10,2.7208291175639943e-10,3.2652425208112845e-10,-4.2239101105678856e-11,2.842851509754496e-10,0,0
609,3.269610693301672e-10,3.358427147492904e-10,-3.1480679174578086e-11,-4.2239101105678856e-11,2.9548039015558913e-10,2.9360361364361154e-10,3.358427147492904e-10,-4.2239101105678856e-11,2.9360361364361154e-10,0,0
610,3.2695843255048374e-10,3.358402445030606e-10,-3.9297370912905194e-11,-3.9801800744143634e-11,2.8766106163757854e-10,2.9603844375891697e-10,3.358402445030606e-10,-3.9801800744143634e-11,2.9603844375891697e-10,0,0
611,3.2685684714373053e-10,3.357477074139581e-10,-3.9297370912905194e-11,-4.2239101105678856e-11,2.8755947623082534e-10,2.9350860630827924e-10,3.357477074139581e-10,-4.2239101105678856e-11,2.9350860630827924e-10,0,0
612,3.52723433794111e-10,3.451390839792623e-10,-4.4644538066407335e-11,-3.648409352408066e-11,3.0807889572770364e-10,3.0865499045518163e-10,3.52723433794111e-10,-4.4644538066407335e-11,3.0807889572770364e-10,0,0
613,3.5267277986861245e-10,3.4509048396635933e-10,-4.4644538066407335e-11,-3.648409352408066e-11,3.080282418022051e-10,3.0860639044227867e-10,3.5267277986861245e-10,-4.4644538066407335e-11,3.080282418022051e-10,0,0
614,1.896015011659813e-10,1.9896700953481172e-10,-4.8100370908521484e-11,-4.782722828888808e-11,1.415011302574598e-10,1.5113978124592364e-10,1.9896700953481172e-10,-4.8100370908521484e-11,1.5086663862629024e-10,0,0
615,1.8947450552975198e-10,1.9884612012521785e-10,2.29983074251372e-10,2.1025493845971965e-10,4.1945757978112397e-10,4.091010585849375e-10,1.9884612012521785e-10,2.1025493845971965e-10,4.091010585849375e-10,0,0
616,1.8933622725203492e-10,1.9871571055318782e-10,-4.8100370908521484e-11,-4.782722828888808e-11,1.4123585634351343e-10,1.5088848226429974e-10,1.9871571055318782e-10,-4.8100370908521484e-11,1.5061533964466634e-10,0,0
617,2.3459312270546206e-10,2.022120942912764e-10,-3.299649442567443e-11,-4.073760773160018e-11,2.0159662827978764e-10,1.6147448655967622e-10,2.3459312270546206e-10,-4.073760773160018e-11,1.9385551497386189e-10,0,0
618,2.3463053722139193e-10,2.022490092068452e-10,-4.782722828888808e-11,-4.8100370908521484e-11,1.8680330893250385e-10,1.541486382983237e-10,2.3463053722139193e-10,-4.8100370908521484e-11,1.8653016631287045e-10,0,0
619,2.345201810527442e-10,2.0214598051015997e-10,-3.206634957564347e-11,-1.9037604825911103e-11,2.0245383147710072e-10,1.8310837568424887e-10,2.345201810527442e-10,-3.206634957564347e-11,2.0245383147710072e-10,0,0
620,2.343154281714277e-10,2.0194990124622336e-10,-4.782722828888808e-11,-4.8100370908521484e-11,1.8648819988253962e-10,1.5384953033770188e-10,2.343154281714277e-10,-4.8100370908521484e-11,1.8621505726290621e-10,0,0
621,1.919677472539405e-10,2.0276345880088087e-10,-4.3560571816314564e-11,-5.1580892335145734e-11,1.4840717543762594e-10,1.5118256646573514e-10,2.0276345880088087e-10,-5.1580892335145734e-11,1.5118256646573514e-10,0,0
622,1.9176996102210353e-10,2.0257480415342144e-10,2.646535490757884e-10,2.4331142656208726e-10,4.5642351009789195e-10,4.458862307155087e-10,2.0257480415342144e-10,2.4331142656208726e-10,4.458862307155087e-10,0,0
623,1.9165243003715915e-10,2.0246419818459316e-10,-4.3560571816314564e-11,-5.1580892335145734e-11,1.4809185822084459e-10,1.5088330584944742e-10,2.0246419818459316e-10,-5.1580892335145734e-11,1.5088330584944742e-10,0,0
624,2.349176686511356e-10,2.0316498483552436e-10,-4.5986450758483954e-11,-4.3560571816314564e-11,1.8893121789265166e-10,1.596044130192098e-10,2.349176686511356e-10,-4.5986450758483954e-11,1.8893121789265166e-10,0,0
625,2.349195560302775e-10,2.0317351967502617e-10,-5.158090621293354e-11,-1.7913739935870865e-11,1.8333864981734393e-10,1.852597797391553e-10,2.349195560302775e-10,-5.158090621293354e-11,1.8333864981734393e-10,0,0
626,2.3465457354987507e-10,2.0294156632960636e-10,-5.1580892335145734e-11,-4.3560571816314564e-11,1.8307368121472933e-10,1.593809945132918e-10,2.3465457354987507e-10,-5.1580892335145734e-11,1.8307368121472933e-10,0,0
627,2.410496524607453e-10,2.5057861341437615e-10,-4.810038478630929e-11,-4.782722828888808e-11,1.9294926767443599e-10,2.0275138512548807e-10,2.5057861341437615e-10,-4.810038478630929e-11,2.0247822862806686e-10,0,0
628,2.4122165376283533e-10,2.5073523812757514e-10,-4.7014420134772195e-11,-4.351670412905406e-11,1.9420723362806314e-10,2.0721853399852108e-10,2.5073523812757514e-10,-4.7014420134772195e-11,2.0372081799280295e-10,0,0
629,2.4087468131206435e-10,2.50420989500455e-10,9.881734319705515e-12,-9.238804166145087e-12,2.5075641563176987e-10,2.411821853343099e-10,2.50420989500455e-10,-9.238804166145087e-12,2.411821853343099e-10,0,0
630,2.408010457699561e-10,2.503525997621381e-10,-4.810038478630929e-11,-4.782722828888808e-11,1.927006609836468e-10,2.0252537147325e-10,2.503525997621381e-10,-4.810038478630929e-11,2.022522149758288e-10,0,0
631,3.59044294295785e-10,3.6552885718244e-10,7.555614467413818e-11,7.28466731381161e-11,4.346004389699232e-10,4.383755303205561e-10,3.6552885718244e-10,7.28466731381161e-11,4.383755303205561e-10,0,0
632,3.590330810432363e-10,3.6551756066316443e-10,-3.648409352408066e-11,-4.4644538066407335e-11,3.225489875191556e-10,3.208730225967571e-10,3.6551756066316443e-10,-4.4644538066407335e-11,3.208730225967571e-10,0,0
633,3.589283592564385e-10,3.654162528121674e-10,-3.648409352408066e-11,-4.4644538066407335e-11,3.2244426573235785e-10,3.2077171474576005e-10,3.654162528121674e-10,-4.4644538066407335e-11,3.2077171474576005e-10,0,0
634,2.978071678150229e-10,2.874455395929232e-10,-9.238776410569471e-12,9.881734319705515e-12,2.8856839140445345e-10,2.973272739126287e-10,2.978071678150229e-10,-9.238776410569471e-12,2.8856839140445345e-10,0,0
635,2.9771804466172114e-10,2.8736027446463197e-10,-9.238776410569471e-12,9.881734319705515e-12,2.8847926825115167e-10,2.972420087843375e-10,2.9771804466172114e-10,-9.238776410569471e-12,2.8847926825115167e-10,0,0
636,3.599263942444253e-10,3.5655547958590716e-10,7.005709901086732e-11,7.545003510855963e-11,4.299834932552926e-10,4.320055146944668e-10,3.599263942444253e-10,7.005709901086732e-11,4.299834932552926e-10,0,0
637,3.598935871540476e-10,3.5652406027431027e-10,-4.025965671949905e-11,-4.206990311672598e-11,3.196339304345486e-10,3.144541571575843e-10,3.598935871540476e-10,-4.206990311672598e-11,3.1782368403732164e-10,0,0
638,3.5979794144047617e-10,3.5643471507640356e-10,-4.025965671949905e-11,-4.206990311672598e-11,3.195382847209771e-10,3.143648119596776e-10,3.5979794144047617e-10,-4.206990311672598e-11,3.177280383237502e-10,0,0
639,2.7421562243112874e-10,2.636737495009811e-10,-3.518038638183896e-11,-4.521395757794977e-11,2.390352360492898e-10,2.1845979192303133e-10,2.7421562243112874e-10,-4.521395757794977e-11,2.2900166485317897e-10,0,0
640,2.7422078496819324e-10,2.636787455045919e-10,-4.351670412905406e-11,-4.6153122990055806e-11,2.3070408083913918e-10,2.175256225145361e-10,2.7422078496819324e-10,-4.6153122990055806e-11,2.2806766197813744e-10,0,0
641,2.7415583692125267e-10,2.636128537680804e-10,-3.892960953599811e-11,-4.7014420134772195e-11,2.3522622738525456e-10,2.1659843363330822e-10,2.7415583692125267e-10,-4.7014420134772195e-11,2.2714141678648048e-10,0,0
642,2.7398036617221067e-10,2.634572560111792e-10,-4.3516690251266255e-11,-4.701443401256e-11,2.304636759209444e-10,2.164428219986192e-10,2.7398036617221067e-10,-4.701443401256e-11,2.2696593215965066e-10,0,0
643,2.9267910317543055e-10,2.8550170561025823e-10,-4.521397145573758e-11,-3.3690800149699385e-11,2.47465131719693e-10,2.5181090546055884e-10,2.9267910317543055e-10,-4.521397145573758e-11,2.47465131719693e-10,0,0
644,2.927443565337029e-10,2.8556074171959267e-10,-4.170377931878022e-11,-3.518038638183896e-11,2.510405772149227e-10,2.503803553377537e-10,2.927443565337029e-10,-4.170377931878022e-11,2.510405772149227e-10,0,0
645,2.925953923593738e-10,2.8542343488702215e-10,-4.521397145573758e-11,-3.518038638183896e-11,2.4738142090363624e-10,2.502430485051832e-10,2.925953923593738e-10,-4.521397145573758e-11,2.4738142090363624e-10,0,0
646,3.2150943019004785e-10,3.092397726778273e-10,-4.521397145573758e-11,-3.3690800149699385e-11,2.7629545873431027e-10,2.7554897252812793e-10,3.2150943019004785e-10,-4.521397145573758e-11,2.7629545873431027e-10,0,0
647,3.214579991084321e-10,3.091928657550369e-10,-4.521397145573758e-11,-3.3690800149699385e-11,2.762440276526945e-10,2.755020656053375e-10,3.214579991084321e-10,-4.521397145573758e-11,2.762440276526945e-10,0,0
648,3.2811778294394855e-10,3.378917423635386e-10,-3.3690800149699385e-11,-4.521397145573758e-11,2.9442698279424917e-10,2.92677770907801e-10,3.378917423635386e-10,-4.521397145573758e-11,2.92677770907801e-10,0,0
649,3.2809416294909965e-10,3.3786998199225593e-10,-3.1660452037840514e-11,-3.4623831579594366e-11,2.9643371091125914e-10,3.0324615041266156e-10,3.3786998199225593e-10,-3.4623831579594366e-11,3.0324615041266156e-10,0,0
650,3.279482241325127e-10,3.377274848670453e-10,-3.3690800149699385e-11,-4.521397145573758e-11,2.942574239828133e-10,2.925135134113077e-10,3.377274848670453e-10,-4.521397145573758e-11,2.925135134113077e-10,0,0
651,3.014561378300584e-10,3.1036914704962726e-10,-3.518038638183896e-11,-4.3873793487136936e-11,2.6627575144821947e-10,2.664953535624903e-10,3.1036914704962726e-10,-4.3873793487136936e-11,2.664953535624903e-10,0,0
652,3.0131513950593103e-10,3.1023325575141314e-10,-3.518038638183896e-11,-4.3873793487136936e-11,2.6613475312409207e-10,2.663594622642762e-10,3.1023325575141314e-10,-4.3873793487136936e-11,2.663594622642762e-10,0,0
653,3.0293836883465985e-10,2.881840321933282e-10,-4.6153136867843614e-11,-4.3516690251266255e-11,2.5678523196681624e-10,2.4466734194206197e-10,3.0293836883465985e-10,-4.6153136867843614e-11,2.5678523196681624e-10,0,0
654,3.0264735162433e-10,2.879405325284523e-10,-4.6153136867843614e-11,-4.3516690251266255e-11,2.5649421475648637e-10,2.4442384227718605e-10,3.0264735162433e-10,-4.6153136867843614e-11,2.5649421475648637e-10,0,0
655,2.2157548018597595e-10,2.4825591582455786e-10,-1.7913739935870865e-11,-5.158090621293354e-11,2.0366174025010508e-10,1.9667500961162432e-10,2.4825591582455786e-10,-5.158090621293354e-11,1.9667500961162432e-10,0,0
656,2.2134728772105206e-10,2.48046638784416e-10,-1.7913739935870865e-11,-5.158090621293354e-11,2.034335477851812e-10,1.9646573257148248e-10,2.48046638784416e-10,-5.158090621293354e-11,1.9646573257148248e-10,0,0
657,2.684474309511131e-10,2.5484347965232246e-10,-5.1580878457357926e-11,-3.206634957564347e-11,2.168665524937552e-10,2.2277713007667899e-10,2.684474309511131e-10,-5.1580878457357926e-11,2.168665524937552e-10,0,0
658,2.6826826871051423e-10,2.546787503110437e-10,-5.1580892335145734e-11,-3.2066335697855664e-11,2.166873763753685e-10,2.2261241461318804e-10,2.6826826871051423e-10,-5.1580892335145734e-11,2.166873763753685e-10,0,0
659,2.7780852618342067e-10,2.842412971659769e-10,-2.2264745602740277e-11,-4.3578418651435413e-11,2.555437805806804e-10,2.406628785145415e-10,2.842412971659769e-10,-4.3578418651435413e-11,2.406628785145415e-10,0,0
660,2.777139351817226e-10,2.8414709474233746e-10,-3.206634957564347e-11,-5.1580878457357926e-11,2.4564758560607913e-10,2.3256621628497953e-10,2.8414709474233746e-10,-5.1580878457357926e-11,2.3256621628497953e-10,0,0
661,2.774519503034867e-10,2.839070645244135e-10,-3.206634957564347e-11,-5.1580878457357926e-11,2.453856007278432e-10,2.3232618606705557e-10,2.839070645244135e-10,-5.1580878457357926e-11,2.3232618606705557e-10,0,0
662,3.082159527600936e-10,3.1138425171661765e-10,-4.3578418651435413e-11,-4.6153136867843614e-11,2.646375341086582e-10,2.6523111484877404e-10,3.1138425171661765e-10,-4.6153136867843614e-11,2.6523111484877404e-10,0,0
663,3.0813801510376493e-10,3.113129198872855e-10,-4.3578418651435413e-11,-4.6153136867843614e-11,2.645595964523295e-10,2.651597830194419e-10,3.113129198872855e-10,-4.6153136867843614e-11,2.651597830194419e-10,0,0
664,3.30735161480078e-10,3.25374477361251e-10,-4.6153136867843614e-11,-4.3578418651435413e-11,2.8458202461223436e-10,2.817960587098156e-10,3.30735161480078e-10,-4.6153136867843614e-11,2.8458202461223436e-10,0,0
665,3.3058258908091886e-10,3.252353664162655e-10,-4.6153136867843614e-11,-4.3578418651435413e-11,2.8442945221307525e-10,2.816569477648301e-10,3.3058258908091886e-10,-4.6153136867843614e-11,2.8442945221307525e-10,0,0
666,3.385304259140298e-10,3.3908972851826036e-10,-4.347017190653446e-11,-4.6153136867843614e-11,2.9506025400749536e-10,2.9293659165041674e-10,3.3908972851826036e-10,-4.6153136867843614e-11,2.9293659165041674e-10,0,0
667,3.3858604808756354e-10,3.391405767327882e-10,-4.3578418651435413e-11,-3.739031306793095e-11,2.9500762943612813e-10,3.0175026366485724e-10,3.391405767327882e-10,-4.3578418651435413e-11,2.955621580813528e-10,0,0
668,3.384877655943086e-10,3.390508707123985e-10,-4.3578418651435413e-11,-4.6153136867843614e-11,2.949093469428732e-10,2.9289773384455486e-10,3.390508707123985e-10,-4.6153136867843614e-11,2.9289773384455486e-10,0,0
669,3.534894321699511e-10,3.5125474751040997e-10,-4.6153136867843614e-11,-4.347017190653446e-11,3.073362953021075e-10,3.077845756038755e-10,3.534894321699511e-10,-4.6153136867843614e-11,3.073362953021075e-10,0,0
670,3.534114667580468e-10,3.5117991847855023e-10,-4.6153136867843614e-11,-4.347017190653446e-11,3.072583298902032e-10,3.077097465720158e-10,3.534114667580468e-10,-4.6153136867843614e-11,3.072583298902032e-10,0,0
671,1.8854064143258853e-10,1.9749638036081762e-10,2.2826408818676924e-10,2.0963794589157203e-10,4.1680472961935777e-10,4.0713432625238966e-10,1.9749638036081762e-10,2.0963794589157203e-10,4.0713432625238966e-10,0,0
672,1.885723660555172e-10,1.9752736946099247e-10,-4.503743211703437e-11,-4.769190597997408e-11,1.4353493393848282e-10,1.498354634810184e-10,1.9752736946099247e-10,-4.769190597997408e-11,1.498354634810184e-10,0,0
